slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2723,11,17,3,4,15,19,1,6,8,0,2,3,2,36.6
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,WIN,2649,11,22,4,8,7,7,3,12,4,0,3,2,3,29.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,1796,11,15,0,0,4,7,2,13,5,3,2,2,2,29.1
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2412,7,14,2,2,5,6,4,8,4,3,4,2,3,24.2
francst01,Steve Francis,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1961,6,10,0,1,17,18,1,7,6,0,0,6,4,23.4
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2716,9,26,1,3,9,10,0,5,13,1,0,0,3,23.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2568,9,13,0,2,2,3,0,6,8,3,1,2,2,22.4
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2638,11,13,0,0,5,6,0,6,1,0,2,3,4,21.2
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2668,11,19,2,4,3,5,4,11,1,0,0,1,5,21.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2119,10,15,0,0,3,3,3,10,2,0,6,5,3,21.0
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,1759,6,8,2,2,8,8,0,0,6,2,0,3,3,20.8
korveky01,Kyle Korver,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2773,10,17,6,12,0,0,0,8,3,0,1,1,4,20.7
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2476,8,11,0,0,8,12,3,6,2,2,0,4,2,20.4
croshau01,Austin Croshere,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,2276,6,12,2,5,9,9,1,11,1,3,2,5,3,19.9
claxtsp01,Speedy Claxton,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2279,6,8,0,1,10,10,0,4,2,1,0,1,5,19.4
jacksji01,Jim Jackson,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,2662,6,15,5,10,1,1,1,5,6,4,0,1,0,19.3
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2601,6,17,1,9,13,13,0,3,2,1,0,0,2,19.0
okurme01,Mehmet Okur,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1454,8,8,0,0,4,4,0,3,1,0,1,1,0,18.9
paytoga01,Gary Payton,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1876,6,10,0,1,2,4,2,2,10,2,0,1,0,18.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2547,6,17,0,1,11,13,3,11,5,1,1,4,2,18.5
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2423,9,22,0,0,4,4,5,11,7,0,0,2,4,18.3
fortsda01,Danny Fortson,SEATTLE SUPERSONICS,HOME,NEW JERSEY NETS,WIN,1350,6,7,0,0,8,9,4,4,0,0,0,1,5,18.1
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1920,8,15,0,0,10,11,3,5,3,1,1,6,4,18.1
