slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2418,12,19,0,0,3,6,2,7,1,2,3,5,5,18.6
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2880,11,16,0,0,0,0,0,3,7,1,0,2,4,18.4
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2688,4,6,0,0,5,7,2,8,1,3,1,0,3,16.6
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2485,5,15,2,7,6,7,1,3,8,1,0,1,1,15.9
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2155,8,13,2,2,2,2,2,5,0,1,0,3,5,13.0
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2491,5,13,1,2,2,2,4,4,2,2,0,2,4,9.7
jonesed02,Eddie Jones,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2530,4,12,2,6,0,0,2,5,3,2,1,1,1,9.5
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,632,2,2,0,0,1,2,1,3,0,0,1,0,0,6.3
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2581,7,20,0,1,6,7,1,0,4,1,0,5,5,5.9
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2361,4,9,0,0,0,2,3,6,1,1,0,2,2,5.3
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,781,3,6,0,0,0,0,0,1,0,1,0,1,3,2.1
doolike01,Keyon Dooling,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,985,3,6,0,1,0,0,0,0,1,0,0,2,3,0.5
jonesda01,Damon Jones,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,1902,0,2,0,1,1,2,0,2,2,1,0,1,3,0.0
smithst01,Steve Smith,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
campbel01,Elden Campbell,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,444,0,2,0,0,1,2,2,4,1,0,0,2,2,-0.3
hunteli01,Lindsey Hunter,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,803,0,5,0,2,0,0,1,2,2,0,0,0,2,-1.6
butlera01,Rasual Butler,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,660,0,2,0,2,0,0,0,2,0,0,0,1,2,-2.6
