slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2260,15,23,0,0,10,16,6,6,3,0,5,1,3,36.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,2749,14,22,1,3,2,4,0,5,8,7,0,3,2,30.7
davisri01,Ricky Davis,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,2302,11,18,1,2,11,11,0,3,6,1,0,3,4,27.3
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,2975,10,21,1,5,17,19,2,5,6,1,0,6,4,27.0
richaqu01,Quentin Richardson,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2496,10,20,6,12,0,0,1,3,5,4,1,0,3,24.6
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,2571,10,20,3,5,4,4,0,5,3,2,0,0,1,22.2
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1600,12,17,3,5,6,6,0,4,2,1,0,5,6,22.1
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,2785,8,17,0,0,8,10,8,10,2,0,2,3,3,21.7
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2464,8,14,0,3,3,4,3,7,3,0,6,2,2,19.7
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1211,6,8,3,4,4,6,1,3,4,0,0,0,4,17.8
butlera01,Rasual Butler,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1820,6,9,1,3,3,4,2,5,5,0,1,1,3,16.6
jonesda01,Damon Jones,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2212,3,7,2,6,4,4,1,5,9,1,0,1,1,16.4
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,2018,7,13,1,4,1,1,4,6,2,1,1,1,1,16.0
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,2696,9,19,0,0,4,5,0,4,5,1,0,0,4,16.0
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,2271,6,11,3,3,1,1,0,3,6,0,1,0,2,15.7
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,2251,9,21,0,0,5,6,2,3,1,2,0,1,1,15.1
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,2632,6,14,3,6,3,4,1,4,7,0,0,1,3,14.8
curryed01,Eddy Curry,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,2141,9,12,0,0,2,4,3,3,2,1,1,5,3,14.3
paytoga01,Gary Payton,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,2952,6,11,1,1,2,4,0,0,9,2,0,2,3,14.0
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2099,9,14,0,0,3,8,1,8,1,1,1,3,4,13.7
johnsjo02,Joe Johnson,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2249,7,17,2,7,2,2,1,5,7,1,0,3,1,13.6
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,1674,8,11,0,0,0,0,2,8,0,1,0,2,5,12.3
francst01,Steve Francis,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,2227,5,14,0,2,8,9,2,0,6,2,1,5,3,11.9
denglu01,Luol Deng,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,2071,7,16,0,2,2,4,2,5,4,1,1,2,1,11.8
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1998,5,8,0,0,1,2,1,7,7,0,1,3,4,10.8
brownkw01,Kwame Brown,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1329,6,9,0,0,4,5,2,2,0,0,0,1,5,10.7
brunsri01,Rick Brunson,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,2122,3,7,0,3,2,2,1,5,7,3,0,3,2,10.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,2552,4,18,0,3,13,19,2,7,2,0,1,2,2,10.4
allento01,Tony Allen,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,2163,5,15,0,1,2,4,4,3,2,3,2,0,5,10.2
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,2379,2,10,0,0,3,3,3,15,2,1,1,0,2,9.7
kittlke01,Kerry Kittles,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,2263,4,11,2,5,1,2,0,3,6,0,2,1,1,9.6
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,1268,6,8,0,0,0,0,2,2,2,0,0,1,4,9.6
blounma01,Mark Blount,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,2127,6,12,0,0,2,2,3,4,2,0,0,2,4,9.1
newblir01,Ira Newble,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1480,4,6,1,1,0,0,0,1,1,2,0,0,1,9.0
daniema01,Marquis Daniels,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,1831,2,8,1,2,0,1,2,1,4,8,0,3,1,8.9
wilcoch01,Chris Wilcox,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1368,5,8,0,0,4,5,2,2,0,1,0,3,3,8.8
burksan01,Antonio Burks,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,816,3,3,0,0,1,1,0,1,3,2,0,1,2,8.7
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,2352,8,14,0,0,3,9,1,6,5,0,0,7,1,8.6
huntest01,Steven Hunter,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,973,3,4,0,0,3,4,2,3,0,0,2,1,3,8.5
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,2344,5,15,2,9,0,0,0,6,9,1,0,3,3,8.4
duhonch01,Chris Duhon,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,1590,2,6,0,2,0,0,0,5,9,1,0,1,1,8.0
jeffeal01,Al Jefferson,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1296,4,7,0,0,3,4,4,4,0,0,0,1,6,7.9
jonesed02,Eddie Jones,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1981,6,13,1,3,1,3,1,5,1,1,0,1,4,7.8
mooremi01,Mikki Moore,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1574,3,5,0,0,4,4,2,1,1,1,1,2,5,7.8
kasunma01,Mario Kasun,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,706,3,3,0,0,2,2,1,4,0,0,1,0,5,7.7
chandty01,Tyson Chandler,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,1694,5,7,0,0,2,2,3,8,0,1,0,5,5,7.6
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2564,5,17,1,4,1,4,3,7,5,0,2,1,4,7.4
moblecu01,Cuttino Mobley,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,2004,6,16,2,6,1,2,1,2,1,0,0,0,1,7.4
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,1542,4,10,0,0,5,6,1,1,1,1,1,2,3,7.4
welscji01,Jiří Welsch,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,2210,4,9,1,1,1,1,0,1,3,1,0,1,2,6.9
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2356,5,18,2,6,6,6,0,2,4,0,0,3,3,6.6
augmost01,Stacey Augmon,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,861,1,2,0,0,3,4,3,1,0,1,0,0,2,6.2
nashst01,Steve Nash,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1669,2,7,2,3,0,0,2,3,10,0,0,3,5,6.2
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,1555,6,12,2,5,0,0,0,1,3,1,0,5,1,6.0
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,2239,1,4,1,2,2,3,0,1,3,1,2,0,3,5.8
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,1137,4,5,0,0,1,2,2,0,0,0,3,3,4,5.6
