slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2119,13,21,0,0,15,18,6,3,1,0,1,2,2,34.0
nashst01,Steve Nash,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2431,12,22,0,0,5,5,0,4,13,1,1,6,5,22.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2397,10,21,0,1,8,10,3,12,4,0,1,3,3,21.5
barrybr01,Brent Barry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2023,8,12,5,8,0,0,1,1,1,3,0,0,2,19.7
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2179,13,22,2,5,1,4,2,5,2,2,0,4,4,18.3
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2202,5,10,1,2,9,13,0,6,5,1,0,2,3,16.5
horryro01,Robert Horry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1687,4,7,2,4,2,2,3,4,3,2,1,0,2,16.0
jacksji01,Jim Jackson,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2480,8,16,4,8,0,0,0,8,1,1,0,1,1,14.7
mohamna01,Nazr Mohammed,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1340,4,7,0,0,1,2,4,3,1,0,2,1,5,8.1
huntest01,Steven Hunter,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1819,3,6,0,0,3,4,4,4,0,0,1,1,4,7.7
richaqu01,Quentin Richardson,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2502,3,9,1,5,0,0,1,2,1,2,0,0,5,3.9
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,744,2,6,1,1,0,0,0,0,2,0,0,1,1,1.6
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2305,1,6,0,1,1,2,2,7,1,1,0,1,4,1.4
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
udrihbe01,Beno Udrih,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,707,0,3,0,0,0,0,0,0,1,1,0,0,2,-1.2
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1603,1,5,0,3,0,0,0,1,1,0,0,1,2,-1.9
