slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,WIN,1869,9,15,2,3,3,5,2,0,7,2,1,0,3,23.1
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,2492,7,10,0,0,5,6,2,9,2,1,2,0,2,21.5
dickada01,Dan Dickau,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2684,8,18,3,5,0,0,0,4,12,4,0,2,2,20.4
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2652,8,24,0,3,11,12,2,7,8,2,0,3,2,20.3
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2499,10,19,0,0,4,7,4,4,2,1,5,2,3,20.2
harrial01,Al Harrington,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2587,8,14,0,0,0,0,0,6,9,4,1,2,1,19.8
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,1723,11,15,0,0,1,2,2,6,0,0,2,0,5,19.1
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2120,6,16,2,5,1,2,1,4,7,6,1,0,1,18.9
jacksst02,Stephen Jackson,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2429,8,15,3,8,5,7,0,3,2,1,1,1,1,18.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,WIN,2247,9,14,0,0,3,4,2,8,1,0,3,1,4,18.4
davisri01,Ricky Davis,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,2046,10,15,0,2,4,4,1,0,3,0,0,2,2,17.5
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2567,6,10,0,0,4,4,3,8,0,0,6,2,2,17.3
jonesfr01,Fred Jones,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1847,3,4,3,4,3,3,0,0,5,2,2,1,0,16.3
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,2124,5,8,0,0,9,9,1,4,1,1,0,2,3,15.8
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,2055,7,15,2,5,6,9,1,4,5,0,0,1,5,15.5
francst01,Steve Francis,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2589,7,19,2,2,8,10,1,4,4,1,0,2,3,15.2
surabo01,Bob Sura,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,1892,2,7,0,1,6,8,4,2,10,2,0,2,1,15.1
marbust01,Stephon Marbury,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2314,9,16,0,0,2,3,0,3,7,2,0,5,1,14.4
watsoea01,Earl Watson,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,1607,4,7,3,5,0,2,0,2,10,1,0,1,1,14.1
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2074,8,13,0,0,2,2,5,5,1,0,0,3,2,14.0
barryjo01,Jon Barry,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,1717,7,8,3,4,0,0,0,1,4,0,0,3,1,13.9
daniean01,Antonio Daniels,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,LOSS,1638,3,6,0,1,7,9,1,3,5,2,0,2,1,13.9
anderch01,Chris Andersen,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1208,6,9,0,0,1,2,3,2,1,0,2,0,0,13.5
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2413,8,19,0,0,5,7,0,10,3,0,3,2,5,13.3
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2449,7,15,3,8,2,2,1,1,4,0,0,2,0,13.1
rogerro01,Rodney Rogers,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2172,5,7,1,3,2,2,4,6,2,1,0,2,5,13.1
korveky01,Kyle Korver,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1989,6,9,5,7,0,0,1,8,0,0,0,2,4,12.6
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,WIN,2191,6,13,0,0,5,6,1,9,6,1,0,6,1,12.1
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2436,7,16,0,1,1,1,3,7,3,2,0,2,3,11.7
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2177,8,15,0,0,3,4,0,8,3,3,0,6,3,11.6
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,2366,5,14,2,7,4,4,0,5,4,4,0,4,3,11.3
battish01,Shane Battier,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,2357,3,6,3,4,3,4,0,2,4,2,0,2,2,11.2
rossqu01,Quinton Ross,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2407,7,14,0,0,0,0,3,2,2,1,1,1,2,11.0
horryro01,Robert Horry,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,WIN,1058,2,4,1,2,3,3,2,1,2,1,1,0,0,10.8
delkto01,Tony Delk,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2016,7,11,1,3,2,2,0,2,2,0,0,1,6,10.7
hardaan01,Anfernee Hardaway,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1663,5,6,1,1,0,0,1,1,3,0,0,1,1,10.5
padgesc01,Scott Padgett,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,1038,4,5,2,2,0,0,0,3,1,2,0,0,3,10.5
lafrera01,Raef LaFrentz,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,1823,6,10,0,3,0,1,0,7,0,2,1,1,1,10.4
blounma01,Mark Blount,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,1592,6,11,0,0,2,2,1,1,4,0,1,2,3,10.0
jamesje01,Jerome James,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,LOSS,1802,5,10,0,0,2,2,3,3,0,0,4,2,2,10.0
jacobca01,Casey Jacobsen,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1346,3,5,1,3,4,4,0,0,2,2,0,1,3,9.9
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,1140,1,2,0,0,2,2,1,7,2,1,2,0,1,9.2
willija02,Jason Williams,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,1540,5,14,2,5,2,2,1,2,6,0,0,3,0,8.7
mohamna01,Nazr Mohammed,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1877,5,12,0,1,3,4,2,5,1,1,2,3,2,8.4
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,LOSS,1978,5,11,1,3,2,2,0,3,2,0,0,0,3,8.4
salmojo01,John Salmons,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1658,2,3,2,3,0,0,2,3,2,2,0,2,0,8.4
wesleda01,David Wesley,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,2116,2,11,1,5,5,6,2,3,4,1,1,0,3,8.3
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,LOSS,853,4,6,0,0,2,4,0,4,0,1,0,0,2,8.0
arizatr01,Trevor Ariza,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1401,4,6,0,0,3,4,0,1,2,0,0,1,2,7.9
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,WIN,2048,5,9,2,4,0,0,0,4,0,2,0,2,3,7.7
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,739,4,9,0,1,1,1,2,2,0,3,0,1,2,7.5
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2334,5,12,0,0,1,2,2,13,0,2,0,2,5,7.5
banksma01,Marcus Banks,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,725,3,3,1,1,0,0,1,1,1,0,0,0,1,7.4
childjo01,Josh Childress,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1437,2,3,0,0,0,0,3,3,1,1,1,0,2,7.3
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2176,4,6,0,0,1,2,3,5,0,1,3,4,4,7.1
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2203,5,12,0,0,0,0,4,8,2,0,0,2,3,7.0
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,LOSS,2276,4,9,1,3,0,0,2,4,3,0,1,2,2,6.9
barrybr01,Brent Barry,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,WIN,1556,3,8,2,6,3,3,0,2,2,0,0,1,2,6.8
