slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2632,16,22,5,7,11,12,1,4,6,1,0,3,4,41.1
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,3037,13,21,5,6,6,6,2,13,1,3,2,2,5,33.9
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2743,15,19,0,0,5,10,1,6,3,3,2,3,3,30.5
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,WIN,2368,11,19,2,2,10,12,3,3,8,0,0,2,3,29.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2668,12,20,0,0,6,9,6,13,3,2,3,4,4,28.3
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1909,10,13,1,2,4,4,0,1,10,1,0,2,1,25.8
atkinch01,Chucky Atkins,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2602,9,18,4,11,4,5,0,4,10,4,0,3,3,24.6
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,2654,13,27,5,12,4,5,0,6,5,1,0,2,2,24.4
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,DALLAS MAVERICKS,LOSS,2445,11,18,0,0,2,5,8,7,2,1,2,1,3,23.9
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2707,13,23,3,7,1,1,1,7,4,3,0,3,2,23.9
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2229,9,14,0,0,0,0,3,10,3,1,6,0,4,22.6
roseja01,Jalen Rose,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2331,11,23,1,4,9,10,3,2,6,1,1,4,5,22.5
dixonju01,Juan Dixon,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2033,11,16,4,8,0,0,0,1,5,2,0,1,5,22.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,WIN,2289,10,15,0,0,4,4,1,7,7,0,1,3,3,21.7
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,2488,3,8,1,4,7,8,2,7,9,3,0,1,2,20.2
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2300,10,16,2,4,3,6,1,5,5,0,1,2,2,20.2
besttr01,Travis Best,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1916,8,11,3,5,5,5,1,3,0,1,0,1,3,19.9
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,CHARLOTTE BOBCATS,WIN,2536,8,11,1,3,0,0,0,4,7,1,1,0,1,19.9
jamesmi01,Mike James,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1716,6,9,4,5,4,6,0,2,4,1,1,0,2,19.6
johnsjo02,Joe Johnson,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,3127,7,14,3,5,4,5,2,5,8,2,1,4,3,19.6
fishede01,Derek Fisher,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2464,9,14,3,6,2,3,1,1,7,1,0,3,3,19.1
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2650,8,22,2,6,5,7,2,5,9,3,0,3,2,18.4
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2464,11,19,2,6,2,3,1,4,3,2,0,4,1,18.3
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2537,7,23,2,7,9,9,3,3,4,1,0,0,1,18.1
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2524,6,10,0,0,4,7,6,5,2,3,1,2,3,17.8
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1942,9,20,2,6,5,5,0,0,7,0,0,0,5,17.5
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2046,7,8,3,3,2,2,0,2,3,0,0,1,1,17.5
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2388,8,17,2,6,0,0,2,6,3,2,1,0,0,17.3
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2686,8,23,0,0,10,12,3,11,2,0,3,2,5,17.2
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2592,11,27,0,0,8,12,3,6,3,2,2,5,3,17.1
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,2144,9,14,0,0,4,4,0,12,0,0,3,3,5,16.5
davisan01,Antonio Davis,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1515,8,10,0,0,1,3,2,6,0,1,2,1,2,16.2
chandty01,Tyson Chandler,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1566,2,4,0,0,9,9,2,3,0,3,4,1,5,16.1
jonesju01,Jumaine Jones,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2570,6,11,4,7,0,0,4,5,4,0,0,1,3,15.6
poseyja01,James Posey,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,2141,5,7,5,5,0,0,0,4,3,1,0,0,2,15.6
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,AWAY,CHARLOTTE BOBCATS,WIN,1601,5,9,0,1,9,9,0,4,2,0,0,1,2,15.5
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,CHARLOTTE BOBCATS,WIN,2451,8,14,3,4,1,2,0,1,2,0,1,0,0,15.4
hartja01,Jason Hart,CHARLOTTE BOBCATS,HOME,DALLAS MAVERICKS,LOSS,2212,6,10,1,2,0,0,0,6,10,1,0,2,2,15.4
hayesja01,Jarvis Hayes,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2438,6,11,1,3,3,4,1,7,2,2,1,1,2,15.4
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,2483,8,17,0,1,4,5,1,4,4,3,0,2,3,15.4
barrybr01,Brent Barry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2147,6,10,4,6,0,0,0,3,3,2,0,0,3,15.2
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2464,10,26,4,9,2,4,1,4,5,3,0,3,3,15.2
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2593,10,16,0,0,4,13,3,7,2,0,3,4,5,14.9
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2512,7,15,1,4,3,4,0,1,7,1,1,0,6,14.4
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,2529,7,16,1,5,7,7,3,4,5,0,0,4,5,14.4
millere01,Reggie Miller,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2354,5,8,2,3,6,6,1,0,0,2,0,2,2,14.3
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2643,3,14,0,6,17,20,0,2,8,0,0,4,3,14.2
sweetmi01,Mike Sweetney,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,1111,5,8,0,0,5,6,4,4,0,1,0,1,2,14.2
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1951,3,5,0,0,6,9,4,5,2,0,4,1,5,14.0
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2020,7,15,1,2,1,1,3,7,2,2,1,1,4,14.0
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2381,6,17,4,9,2,2,2,7,4,2,0,1,5,13.8
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2513,5,12,0,1,4,4,3,4,7,1,0,2,3,13.6
