slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,ATLANTA HAWKS,WIN,2429,14,24,0,0,12,17,4,9,2,1,1,0,3,34.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2641,16,26,9,15,2,6,1,2,4,2,0,3,2,31.9
okurme01,Mehmet Okur,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2346,7,8,2,2,11,12,2,14,5,0,0,3,1,29.5
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,MILWAUKEE BUCKS,WIN,2406,11,23,7,11,0,0,3,2,4,4,1,1,2,25.7
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2468,13,21,0,0,7,8,1,4,7,0,0,3,6,24.5
thomake01,Kenny Thomas,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2449,9,17,0,0,6,10,2,7,5,2,0,0,0,23.1
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2464,6,8,1,1,5,6,1,0,5,4,5,2,3,22.9
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2635,9,17,2,6,3,3,2,4,3,5,0,1,2,22.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2576,11,24,2,7,5,8,1,5,6,1,0,0,1,22.4
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,ATLANTA HAWKS,WIN,2339,10,14,1,3,0,0,4,7,0,2,3,1,3,22.0
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,HOME,MILWAUKEE BUCKS,WIN,1995,6,12,0,0,9,9,1,1,9,1,0,2,3,20.1
abdursh01,Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2378,9,14,0,0,9,10,2,3,2,0,0,3,3,19.9
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2392,10,19,2,5,3,5,4,6,1,2,0,1,4,19.6
onealsh01,Shaquille O'Neal,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2389,9,15,0,0,5,10,6,10,2,1,3,5,4,19.2
harprma01,Matt Harpring,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2229,10,12,0,0,3,3,3,5,5,0,0,5,4,19.1
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2382,10,18,2,5,3,4,2,9,5,0,1,5,1,18.9
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2355,6,9,0,0,1,3,7,14,0,0,8,4,3,17.8
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2669,8,27,2,5,8,10,1,5,5,4,2,3,1,17.2
moblecu01,Cuttino Mobley,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2389,5,12,2,6,7,7,1,0,4,2,0,1,2,16.3
najered01,Eduardo Nájera,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1358,7,8,0,0,2,2,1,4,3,1,0,1,3,16.0
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2461,8,19,0,2,6,6,5,0,2,1,2,2,3,16.0
johnsde03,DerMarr Johnson,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1465,8,11,2,3,2,2,1,2,1,2,0,2,4,15.9
millean02,Andre Miller,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1483,4,8,0,1,2,2,2,0,7,5,0,1,2,15.5
jacksst02,Stephen Jackson,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,2029,5,15,1,4,12,13,2,3,4,0,0,2,6,14.8
krstine01,Nenad Krstić,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1848,6,8,0,1,3,4,2,3,1,0,2,0,3,14.6
croshau01,Austin Croshere,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1764,3,7,1,1,8,9,4,5,2,1,1,2,5,14.3
masonde01,Desmond Mason,MILWAUKEE BUCKS,AWAY,SEATTLE SUPERSONICS,LOSS,2522,8,19,0,0,5,6,1,4,4,1,1,1,4,14.3
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2540,6,15,3,7,1,4,1,6,9,1,0,2,1,14.1
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,SEATTLE SUPERSONICS,LOSS,2408,7,18,0,3,8,10,0,4,3,1,0,1,2,13.9
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,2357,7,19,3,6,8,11,1,4,3,0,0,2,4,13.7
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1291,4,6,1,1,2,2,1,1,9,1,0,3,0,13.7
nashst01,Steve Nash,PHOENIX SUNS,AWAY,ATLANTA HAWKS,WIN,1876,5,11,1,1,2,2,1,3,11,1,0,4,1,13.2
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2404,4,13,0,2,4,4,0,0,10,2,1,0,3,13.0
luety01,Tyronn Lue,ATLANTA HAWKS,HOME,PHOENIX SUNS,LOSS,1646,6,12,1,3,0,0,0,2,9,1,0,2,0,12.9
jonesda01,Damon Jones,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2135,6,11,3,5,1,1,0,7,2,0,0,1,1,12.8
weathcl01,Clarence Weatherspoon,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1263,4,6,0,0,4,4,0,4,2,2,1,1,4,12.1
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1509,2,3,0,0,4,6,8,7,0,0,0,0,4,12.0
giricgo01,Gordan Giriček,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2077,9,21,2,6,2,2,0,2,2,2,0,1,5,11.9
martike01,Kenyon Martin,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1296,6,8,0,1,2,7,2,3,2,1,2,2,3,11.7
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1369,4,8,0,0,2,2,1,7,1,3,1,1,2,11.4
jonesju01,Jumaine Jones,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1758,6,11,4,6,1,1,1,2,0,0,0,1,2,11.2
mcleoke01,Keith McLeod,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1753,3,7,0,2,3,4,2,0,6,1,0,0,1,11.1
