slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2162,18,28,0,0,19,25,3,8,3,0,2,3,3,44.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2471,19,28,0,1,9,11,3,14,4,2,0,3,2,41.5
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2073,15,19,0,0,4,5,4,4,2,1,2,0,2,33.3
hughela01,Larry Hughes,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2520,12,22,2,6,7,9,1,2,7,5,1,2,1,31.1
nashst01,Steve Nash,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2183,6,11,1,2,7,7,0,3,16,2,0,3,3,24.6
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2455,11,17,4,7,2,3,2,6,2,2,0,1,4,24.1
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1936,11,15,0,0,2,2,0,2,9,0,2,2,3,23.0
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,2535,15,23,1,2,0,0,0,7,3,0,0,2,4,21.5
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,2022,8,14,2,6,1,2,2,6,7,2,0,2,3,18.9
hayesja01,Jarvis Hayes,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2032,7,13,3,4,2,2,0,3,3,3,0,0,1,18.3
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2282,6,13,3,8,5,6,0,6,3,4,0,2,2,18.0
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2396,8,13,2,5,1,1,2,2,7,3,0,3,5,18.0
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2085,7,10,3,6,3,3,1,2,6,1,0,3,5,17.3
mohamna01,Nazr Mohammed,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2342,8,13,0,0,6,7,3,8,0,0,2,3,4,17.0
jamesmi01,Mike James,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1539,5,9,0,2,5,7,0,4,7,1,0,0,1,16.6
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2080,9,19,5,11,1,2,0,4,2,0,0,0,2,15.7
barrybr01,Brent Barry,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1567,5,10,4,7,0,0,0,1,5,3,0,0,1,15.4
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2500,10,21,4,8,2,4,1,0,7,1,0,5,2,15.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1670,5,9,0,0,2,3,6,9,3,0,3,3,2,14.6
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2040,6,11,0,0,4,4,2,5,3,0,1,1,2,14.6
houstal01,Allan Houston,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2135,6,14,2,4,7,8,0,1,4,0,0,1,2,14.5
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2335,6,15,2,4,7,8,0,2,3,2,0,2,3,14.0
masonde01,Desmond Mason,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2120,8,15,0,1,5,6,2,3,3,0,0,3,3,13.5
medvest01,Stanislav Medvedenko,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,720,8,10,0,0,0,0,1,1,0,0,0,0,0,13.2
evansma01,Maurice Evans,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,1624,7,9,1,1,1,1,0,3,1,0,0,0,3,12.9
fosteje01,Jeff Foster,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1745,1,2,0,0,8,10,6,4,0,1,0,1,2,12.8
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2182,9,21,0,1,4,4,1,10,3,1,0,4,3,12.5
tinslja01,Jamaal Tinsley,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1737,3,12,2,4,6,8,1,6,5,3,1,2,5,11.7
fizerma01,Marcus Fizer,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1478,5,8,0,0,3,4,0,5,4,0,0,1,4,10.7
arizatr01,Trevor Ariza,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,957,4,5,0,0,2,3,1,2,0,3,0,1,1,10.6
brownti01,Tierre Brown,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1294,3,7,0,0,3,3,0,0,5,1,0,0,0,9.8
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2501,5,10,0,4,1,2,2,2,5,0,1,2,1,9.4
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1969,6,18,1,3,6,6,1,1,2,0,0,1,2,9.4
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1666,3,4,0,0,4,5,3,1,1,1,0,1,5,9.1
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2486,5,12,2,3,1,3,4,6,3,0,0,3,2,8.7
johnsan02,Anthony Johnson,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1508,3,5,0,1,2,2,0,1,2,2,0,0,2,8.6
jonesfr01,Fred Jones,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1754,2,4,1,2,2,2,0,2,6,0,0,0,3,8.6
ostergr01,Greg Ostertag,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,840,2,2,0,0,0,0,2,8,1,0,1,0,2,7.8
udrihbe01,Beno Udrih,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1099,4,7,1,3,0,0,0,2,2,0,1,0,2,7.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2078,5,16,0,5,7,8,0,5,2,1,0,3,2,7.5
richaqu01,Quentin Richardson,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2282,5,22,4,17,2,2,2,4,2,0,1,0,0,7.3
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1329,5,11,1,3,2,2,1,1,1,0,0,1,2,7.2
mihmch01,Chris Mihm,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1443,4,10,0,0,2,4,2,4,1,0,1,1,0,6.8
thomati01,Tim Thomas,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2135,5,13,0,2,1,2,1,7,1,0,0,0,1,6.6
krstine01,Nenad Krstić,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,1864,4,7,0,0,1,2,1,3,5,0,1,3,4,6.5
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,1217,2,4,0,0,0,0,1,6,4,2,0,1,5,6.3
madsema01,Mark Madsen,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1315,2,3,0,0,1,2,4,3,0,0,0,0,2,6.2
jeffrja01,Jared Jeffries,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,996,4,6,1,1,0,0,1,1,1,0,0,1,3,5.9
