slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,2435,8,14,0,0,5,10,5,10,1,0,1,0,2,19.5
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,2369,6,16,5,9,4,4,2,4,6,0,0,0,4,17.4
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,2629,9,19,1,1,4,5,1,4,3,0,0,2,0,14.9
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,2608,5,10,0,2,3,4,3,4,4,1,1,0,3,14.2
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,2368,7,17,2,8,5,8,1,9,3,2,0,3,3,14.0
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,1399,7,15,2,5,0,1,1,2,3,2,3,1,5,12.4
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,2671,4,6,0,0,0,2,3,6,0,2,3,0,2,11.8
horryro01,Robert Horry,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,1848,3,6,2,5,0,0,1,3,2,1,1,1,4,7.1
barrybr01,Brent Barry,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,1464,3,10,1,5,4,5,1,1,3,0,0,1,2,6.1
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,2266,7,15,1,3,0,1,0,2,5,0,0,4,4,5.4
mohamna01,Nazr Mohammed,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,1477,1,3,0,0,2,2,5,3,0,0,0,1,1,5.3
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,1690,4,10,0,0,2,3,2,6,1,0,1,2,4,5.2
hunteli01,Lindsey Hunter,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,956,2,3,0,0,0,0,1,1,2,1,0,0,3,4.9
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,2471,2,8,2,6,0,0,0,2,1,0,0,1,2,0.7
arroyca01,Carlos Arroyo,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,WIN,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
udrihbe01,Beno Udrih,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,LOSS,71,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
