slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2338,15,27,1,3,8,8,2,6,3,1,0,4,2,27.6
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,2339,13,18,0,0,7,11,1,5,2,1,5,3,4,27.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2639,14,25,1,6,7,8,0,8,2,1,1,1,2,27.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,WIN,2011,6,12,0,0,6,6,6,6,8,1,4,0,2,26.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW ORLEANS HORNETS,WIN,2680,7,16,0,1,8,9,1,8,14,4,1,5,2,25.0
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,LOSS,2384,7,14,0,0,9,12,11,4,0,2,1,2,1,24.0
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,WIN,2306,9,15,1,4,4,4,3,6,6,1,1,2,0,23.9
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,2120,11,17,2,3,3,4,1,4,6,3,0,4,2,23.4
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,2612,7,13,4,7,0,0,6,12,3,3,0,2,2,21.8
millean02,Andre Miller,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,2319,6,12,0,0,6,6,1,3,8,3,0,1,1,20.8
smithjo02,Joe Smith,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1932,9,12,0,0,3,4,5,4,1,2,0,1,5,20.2
nashst01,Steve Nash,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,2245,7,9,3,5,1,2,0,2,13,1,0,4,2,20.0
mohamna01,Nazr Mohammed,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,WIN,2426,8,13,0,0,0,0,3,6,0,4,3,0,1,19.7
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2478,8,17,1,2,4,4,0,7,9,1,3,3,3,19.6
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,1984,7,14,1,2,8,9,2,5,8,0,0,4,2,19.3
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2305,11,24,1,1,5,7,1,6,4,4,0,4,3,18.9
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1892,8,12,1,1,2,2,3,10,0,1,0,1,1,18.5
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,WIN,1309,9,11,0,0,4,4,0,3,3,0,0,1,4,18.3
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2405,9,19,0,4,8,13,0,6,4,5,0,6,1,17.5
thomati01,Tim Thomas,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,WIN,2142,7,11,1,2,5,6,0,3,4,2,0,3,1,17.0
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,HOME,NEW ORLEANS HORNETS,WIN,2307,5,12,3,5,3,5,1,1,10,1,0,1,1,16.4
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2028,6,16,0,0,8,10,6,5,2,0,3,3,2,15.8
davisri01,Ricky Davis,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,1785,8,11,1,2,4,5,2,3,5,1,0,6,3,15.7
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,NEW ORLEANS HORNETS,WIN,2121,7,10,0,0,4,7,1,17,1,0,0,2,4,15.5
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2310,6,14,3,6,3,3,0,3,6,1,0,0,3,15.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1946,6,13,0,0,2,4,3,8,4,2,2,1,3,15.0
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,1624,9,16,0,0,0,2,4,4,1,1,1,0,3,14.8
houstal01,Allan Houston,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,WIN,1800,5,10,2,5,4,4,0,1,5,2,1,2,3,14.3
brownde02,Devin Brown,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1989,5,11,4,5,3,3,1,5,2,0,0,0,3,13.7
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1532,5,8,0,0,3,4,4,6,1,1,2,1,5,13.7
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,LOSS,2142,5,9,0,0,1,2,5,9,2,2,1,2,3,13.4
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2188,7,13,2,5,5,5,1,4,3,0,0,5,2,12.9
dickada01,Dan Dickau,NEW ORLEANS HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,2274,3,10,1,4,4,4,1,2,7,2,1,1,1,12.7
martike01,Kenyon Martin,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,1195,7,10,0,0,1,2,4,1,1,0,0,1,2,12.4
jacksji01,Jim Jackson,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2708,7,13,5,11,2,2,0,2,4,0,0,5,2,12.3
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,LOSS,2057,7,10,0,0,2,3,2,0,1,0,1,2,0,12.2
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2532,7,21,1,6,5,5,2,6,3,0,0,0,3,12.2
richaqu01,Quentin Richardson,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,2443,6,18,4,11,2,2,3,3,4,2,0,2,4,12.0
buckngr01,Greg Buckner,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,2248,6,12,1,4,2,2,1,1,5,1,0,1,4,11.9
davisan01,Antonio Davis,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,1768,6,8,0,0,0,0,1,2,3,0,0,0,1,11.8
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2480,2,5,0,0,2,3,2,11,7,1,1,1,4,11.6
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,2016,5,9,0,0,3,7,4,2,1,2,1,1,4,11.3
hoibefr01,Fred Hoiberg,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,WIN,1661,2,6,1,5,2,2,0,7,3,4,1,0,3,11.3
nailole01,Lee Nailon,NEW ORLEANS HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,2286,7,14,0,0,4,4,2,3,2,1,0,3,4,11.1
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,2003,5,13,1,2,5,5,1,4,2,1,0,1,3,11.0
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2146,4,10,0,0,3,3,5,4,3,0,2,2,3,10.6
evansma01,Maurice Evans,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1610,6,11,1,2,0,0,3,0,1,0,0,0,0,10.5
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,1739,5,14,3,6,3,3,0,2,1,2,0,0,3,10.3
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,1789,7,16,2,4,3,4,2,3,2,0,0,2,4,10.3
murrala01,Lamond Murray,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,1705,5,9,4,6,0,0,1,2,1,0,0,1,1,10.3
horryro01,Robert Horry,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1085,4,5,0,1,0,0,1,2,4,1,1,1,2,10.1
welscji01,Jiří Welsch,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,1901,4,6,2,3,0,3,0,5,2,1,0,0,0,10.1
jamesmi01,Mike James,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1409,3,8,0,0,0,0,1,3,8,2,0,0,2,10.0
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1588,6,13,3,8,0,0,1,2,1,0,0,0,1,9.9
