slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2533,12,19,2,2,7,8,1,9,5,2,2,3,3,30.2
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2269,8,14,0,0,8,8,4,2,1,3,2,1,5,22.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2490,5,14,1,2,14,15,1,3,7,1,3,4,2,21.6
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2274,6,8,0,0,3,7,3,7,4,3,3,0,3,21.1
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1968,4,8,0,0,5,6,3,4,5,4,2,0,5,18.8
barnema02,Matt Barnes,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1799,7,11,2,3,1,2,4,5,4,1,1,2,2,17.7
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2083,10,19,2,7,2,2,1,5,0,1,2,0,4,17.7
mihmch01,Chris Mihm,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2060,8,16,0,0,7,10,5,7,1,0,2,4,3,16.3
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2257,6,12,3,6,2,2,0,7,5,3,0,3,1,16.2
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2152,7,12,2,4,2,2,0,6,3,1,1,4,2,13.2
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2119,10,17,0,0,1,5,3,7,1,0,0,3,2,12.6
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2377,9,22,0,1,2,3,4,1,4,2,0,2,4,12.1
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2156,4,8,0,0,0,2,2,14,1,1,6,2,2,11.9
butleca01,Caron Butler,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1644,5,7,1,2,0,0,1,3,2,2,0,1,3,10.9
hendeal01,Alan Henderson,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1108,3,4,0,0,0,0,5,3,2,0,3,1,1,10.9
dampier01,Erick Dampier,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2039,3,8,0,0,5,6,1,4,1,2,2,1,3,10.0
harride01,Devin Harris,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1834,2,7,2,5,2,2,1,0,7,2,0,1,3,9.3
wardch01,Charlie Ward,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1782,4,5,1,2,4,4,1,1,1,1,0,4,2,9.0
cookbr01,Brian Cook,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1517,5,10,0,2,0,0,0,2,3,0,2,0,1,8.7
tayloma01,Maurice Taylor,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1675,5,11,0,1,2,2,2,4,1,1,1,1,4,8.7
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1251,4,12,0,4,3,3,3,1,3,2,0,1,3,8.5
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2543,5,16,0,1,5,6,2,2,8,0,0,3,4,8.4
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1525,2,8,0,2,1,3,3,10,3,4,1,2,3,8.1
daniema01,Marquis Daniels,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1183,4,6,0,1,0,0,3,2,1,1,0,1,3,7.6
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,1913,3,7,1,2,3,4,1,3,2,1,0,2,1,7.5
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1495,4,9,2,6,3,5,0,1,1,0,0,1,1,7.1
nachbbo01,Boštjan Nachbar,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1237,3,4,2,2,0,0,1,2,0,0,0,0,2,6.9
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1629,2,8,1,2,3,4,1,4,6,1,1,3,2,6.8
atkinch01,Chucky Atkins,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2092,2,5,2,5,2,2,0,6,2,0,0,1,2,6.7
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1046,4,10,1,4,0,0,1,1,2,1,0,0,1,6.6
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,2105,6,18,2,4,4,5,0,2,1,2,1,3,5,6.4
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2340,3,15,0,7,6,6,2,3,3,2,1,3,1,6.4
millean02,Andre Miller,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2069,4,13,0,0,2,2,2,2,3,0,0,1,0,5.6
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1124,2,4,0,0,2,3,0,2,4,1,0,2,3,4.8
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,890,2,3,0,0,1,2,2,1,0,0,1,1,0,4.7
jacksji01,Jim Jackson,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,2379,3,10,1,4,3,3,0,7,1,0,1,2,3,4.5
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1317,3,11,0,0,2,2,1,3,2,1,0,1,3,3.3
johnsde03,DerMarr Johnson,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,209,2,3,1,1,0,0,0,0,0,0,0,1,0,2.7
hunteli01,Lindsey Hunter,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,646,1,3,0,1,0,0,1,1,1,0,0,0,1,1.6
luety01,Tyronn Lue,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1165,2,5,0,0,0,0,0,0,3,0,0,1,2,1.6
evansma01,Maurice Evans,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1249,1,4,0,1,0,0,1,1,2,0,1,1,2,0.9
hamda01,Darvin Ham,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,524,0,1,0,0,0,0,2,0,0,0,0,0,0,0.7
mcdyean01,Antonio McDyess,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,548,1,2,0,0,1,2,0,1,0,1,0,1,3,0.7
songada01,Darius Songaila,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,761,1,4,0,0,0,0,0,1,1,0,0,0,0,0.6
elsonfr01,Francisco Elson,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,499,0,1,0,0,0,0,0,5,0,1,0,1,1,0.4
grantbr01,Brian Grant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,646,1,1,0,0,0,0,0,1,0,0,1,2,1,0.3
weathcl01,Clarence Weatherspoon,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1934,2,9,0,0,3,6,2,8,0,0,1,3,4,0.2
bowenry01,Ryan Bowen,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
brownti01,Tierre Brown,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,800,1,4,0,0,0,0,0,1,4,0,0,2,2,-0.1
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,65,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
boykiea01,Earl Boykins,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1052,1,9,0,2,1,1,0,0,2,1,0,0,0,-0.5
