slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,2535,14,28,6,10,3,3,2,6,7,1,1,2,3,29.6
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2664,7,12,0,2,6,6,1,10,6,4,1,1,3,24.8
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2821,6,19,0,2,14,18,2,8,2,0,5,1,3,20.0
jamesmi01,Mike James,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1690,7,11,0,1,8,9,0,4,2,1,0,3,2,16.5
davisri01,Ricky Davis,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2543,7,15,1,2,7,8,1,4,4,2,0,5,3,14.4
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,1778,9,16,2,3,1,1,2,2,2,1,0,3,1,14.4
jeffeal01,Al Jefferson,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1721,5,12,0,0,1,1,8,6,1,1,2,0,5,13.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2664,5,22,2,6,7,9,0,13,4,1,5,2,4,12.4
johnsan02,Anthony Johnson,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1444,4,6,1,2,4,6,1,0,4,1,0,3,1,10.7
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2441,6,16,2,9,0,0,1,2,3,3,0,0,3,10.4
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,1652,4,4,0,0,0,0,5,4,1,1,0,1,6,9.8
barryjo01,Jon Barry,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1747,4,7,2,2,4,4,1,4,1,0,0,3,2,9.5
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,3005,11,26,2,4,0,0,4,7,1,3,1,8,5,9.5
davisda01,Dale Davis,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2203,1,5,0,0,3,4,5,9,0,2,1,2,1,8.0
bowenry01,Ryan Bowen,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,758,3,4,0,0,1,1,1,1,1,2,0,1,1,7.7
jonesja02,James Jones,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,996,3,4,1,2,1,1,0,0,1,1,0,0,1,7.7
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1137,1,2,0,0,0,0,2,8,0,0,4,1,0,6.6
millere01,Reggie Miller,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2344,3,10,2,6,4,4,0,4,2,1,0,2,5,5.8
wesleda01,David Wesley,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,2634,2,6,0,1,2,2,0,3,5,1,0,1,4,5.4
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2212,3,12,1,5,0,0,2,1,4,2,0,1,0,5.3
padgesc01,Scott Padgett,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1034,2,5,1,3,0,0,1,1,1,0,0,0,1,3.6
