slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,2541,13,23,5,9,7,8,2,4,7,4,0,5,3,32.0
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2117,10,18,3,3,11,11,6,5,1,2,1,3,5,29.5
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,2791,16,32,7,11,4,7,1,6,3,2,0,3,4,27.8
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,2471,14,25,2,3,5,6,2,4,1,1,1,1,1,26.3
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2342,11,15,0,0,6,7,2,1,11,2,3,8,3,25.8
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,WIN,2167,8,20,1,3,14,14,6,4,2,2,0,4,2,24.2
hillgr01,Grant Hill,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2499,11,20,0,0,12,13,0,3,0,0,0,1,2,23.1
harprma01,Matt Harpring,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2267,12,17,0,0,4,4,1,1,2,1,0,1,2,22.5
luety01,Tyronn Lue,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2440,11,16,0,1,2,2,0,0,7,1,0,0,3,21.9
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,2669,12,32,1,4,8,10,7,6,6,0,2,4,3,21.7
vanexni01,Nick Van Exel,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2622,8,18,7,11,3,3,0,4,8,1,0,3,1,21.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,2501,12,25,1,6,6,8,2,6,8,0,0,4,4,20.7
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,2799,7,17,2,3,9,9,2,10,3,1,0,2,3,20.2
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,2020,9,17,2,2,4,6,1,4,6,2,0,1,5,20.0
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2329,11,24,2,8,3,4,4,2,2,2,0,1,0,20.0
roseja01,Jalen Rose,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,2102,8,17,1,4,9,10,2,3,3,1,1,2,3,19.8
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2652,9,18,4,9,2,2,0,4,5,2,0,0,5,19.7
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,1520,9,14,0,0,9,9,2,4,1,2,0,4,6,19.7
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,LOSS,2745,9,17,4,8,3,4,1,6,5,0,1,3,1,19.6
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,2008,6,13,1,1,12,12,0,3,2,2,0,2,3,19.4
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,2392,5,5,0,0,4,8,4,8,0,2,5,2,1,19.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2705,9,20,1,2,9,10,1,3,7,2,0,5,4,19.1
blakest01,Steve Blake,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,2013,6,9,2,4,3,4,0,5,5,1,0,0,2,17.9
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2509,4,13,2,7,4,4,0,8,12,3,1,3,1,17.6
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2487,9,22,3,9,2,2,4,3,5,1,0,1,2,17.6
howarju01,Juwan Howard,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2095,5,6,0,0,3,4,3,6,3,2,0,1,2,16.6
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,2609,8,14,2,4,5,7,3,3,0,1,0,3,0,16.6
marshdo01,Donyell Marshall,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1996,6,11,5,8,2,2,2,7,1,1,0,2,1,16.5
bellra01,Raja Bell,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2101,9,15,3,3,0,0,2,1,2,1,0,1,2,16.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2314,7,16,0,0,3,4,2,10,5,2,1,2,2,16.0
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,2288,4,14,2,6,6,8,0,4,9,2,0,0,2,15.7
jonesda01,Damon Jones,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1843,8,15,6,10,0,0,1,2,3,0,0,2,1,15.7
fishede01,Derek Fisher,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,LOSS,2018,8,17,3,7,0,0,1,3,2,3,0,0,3,15.1
moblecu01,Cuttino Mobley,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,2605,6,17,2,7,4,6,1,6,4,3,1,1,2,14.9
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2429,9,17,1,6,4,7,1,4,3,1,1,3,4,14.6
smithjo02,Joe Smith,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1863,7,12,0,0,2,2,1,8,2,0,1,0,3,14.4
atkinch01,Chucky Atkins,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,2096,8,13,4,5,2,3,1,3,1,0,0,3,2,14.2
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,2527,6,15,0,0,0,0,4,11,3,1,3,1,0,14.2
dickada01,Dan Dickau,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,LOSS,1860,9,15,3,4,1,2,0,0,3,1,0,2,4,14.2
johnsjo02,Joe Johnson,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,2667,8,22,2,4,3,6,3,4,4,3,0,1,4,14.1
harrial01,Al Harrington,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2030,9,16,1,2,4,8,2,3,3,1,0,4,3,14.0
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,2446,8,17,0,0,3,4,2,9,4,0,0,2,2,14.0
diawbo01,Boris Diaw,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1551,5,9,0,0,4,4,1,3,5,2,0,1,5,13.8
westde01,Delonte West,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,2194,8,12,2,4,1,2,1,2,2,1,1,2,5,13.8
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2217,4,9,0,0,2,2,4,8,1,4,1,1,3,13.7
wesleda01,David Wesley,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2041,4,8,1,5,3,4,0,2,5,2,0,0,0,13.7
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1814,5,8,0,0,3,3,2,4,0,2,1,0,3,13.5
boykiea01,Earl Boykins,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,WIN,1871,5,10,0,1,6,6,0,3,3,1,1,2,1,13.3
willima01,Mo Williams,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,2083,4,8,0,0,0,0,1,1,10,3,1,2,1,13.3
millean02,Andre Miller,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,WIN,2334,5,13,0,1,2,2,1,2,6,6,0,2,3,13.2
rossqu01,Quinton Ross,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1783,1,1,0,0,5,8,2,4,4,3,0,0,2,13.1
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,2224,8,17,1,4,0,0,2,7,0,2,1,1,1,13.1
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,2413,4,10,0,0,4,4,3,10,4,0,3,2,4,13.0
alstora01,Rafer Alston,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1887,6,12,2,4,0,1,1,1,4,3,0,0,4,12.8
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2173,6,16,0,0,8,10,10,8,0,0,0,5,5,12.8
francst01,Steve Francis,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2262,5,16,0,0,12,14,1,1,7,1,0,5,3,12.7
nachbbo01,Boštjan Nachbar,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,LOSS,1385,2,3,2,3,5,6,0,2,3,2,1,1,3,12.5
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,2759,6,19,0,3,3,4,7,13,3,1,2,3,4,12.4
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,2470,5,11,0,0,2,2,2,8,4,1,2,2,3,12.1
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1841,6,9,0,0,2,2,3,7,3,0,0,4,1,12.0
bonnema01,Matt Bonner,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1115,4,6,2,3,4,4,0,3,0,0,0,0,1,11.9
davisri01,Ricky Davis,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,3090,6,14,1,3,3,3,2,4,2,3,0,2,5,11.6
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2023,5,10,1,2,1,1,1,4,5,3,0,3,2,11.6
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2353,4,5,0,0,1,2,2,5,1,4,2,3,3,11.5
jamesmi01,Mike James,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2025,7,15,3,8,2,2,0,2,3,3,0,4,4,11.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2167,6,12,0,1,2,3,2,6,6,2,0,4,4,11.4
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1819,5,12,0,1,4,4,3,6,2,0,0,1,2,11.1
jacobca01,Casey Jacobsen,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,LOSS,1122,4,8,2,3,5,5,0,1,1,1,0,2,0,11.0
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,2319,5,14,2,4,0,0,1,3,4,2,1,0,1,10.9
brownkw01,Kwame Brown,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1891,3,7,0,0,4,8,6,4,3,1,0,2,1,10.8
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1650,6,8,0,1,1,1,2,6,5,0,1,4,6,10.8
collini01,Nick Collison,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,1134,4,5,0,0,1,1,2,2,1,2,0,0,3,10.6
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1838,7,14,0,0,3,4,4,5,0,0,1,2,5,10.6
vaughja01,Jacque Vaughn,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,1533,4,8,0,1,1,1,0,1,5,2,0,0,1,10.4
