slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,2753,14,26,4,7,16,18,0,2,4,2,0,5,2,34.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2780,13,25,3,5,11,14,1,8,7,1,0,1,2,33.7
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2208,12,19,0,1,13,14,2,5,1,0,1,4,3,27.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,2382,9,18,1,2,10,10,0,11,4,2,1,2,2,26.0
harrial01,Al Harrington,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2589,11,16,0,1,9,11,1,5,4,2,0,5,4,23.8
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,LOSS,2291,12,24,3,10,5,6,1,2,8,1,0,2,5,23.5
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1817,14,20,1,4,0,0,1,4,2,0,0,1,1,22.5
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,2003,8,14,3,4,9,12,1,4,3,2,0,4,0,22.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1794,7,9,0,0,2,5,4,8,6,0,5,2,1,21.8
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,NEW JERSEY NETS,LOSS,2607,10,19,2,5,8,8,1,2,3,1,1,3,3,21.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,WIN,2457,13,30,2,7,6,8,1,8,7,1,0,5,4,19.8
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,2045,4,7,1,4,0,0,0,3,14,2,0,0,1,18.0
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,2325,8,14,3,7,2,3,0,3,3,2,0,1,1,17.6
surabo01,Bob Sura,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,2150,6,10,0,1,7,9,0,10,7,1,0,3,5,17.5
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,1533,11,15,0,0,2,3,0,2,2,0,0,1,4,16.9
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,LOSS,1922,6,9,2,4,2,2,1,4,9,1,0,3,4,16.7
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1655,7,13,0,0,6,6,5,3,3,0,2,4,3,16.4
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,CHICAGO BULLS,WIN,2093,1,5,1,3,1,2,1,10,11,4,1,1,0,15.6
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,CHICAGO BULLS,WIN,2471,9,23,1,5,6,8,0,6,2,2,0,0,4,15.3
welscji01,Jiří Welsch,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,1620,6,8,1,3,4,4,1,4,2,1,0,2,2,15.3
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2193,6,12,2,3,6,6,0,0,5,1,0,3,1,15.1
butleca01,Caron Butler,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,1634,5,11,2,2,6,7,2,7,1,3,0,3,4,14.5
fizerma01,Marcus Fizer,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,1733,6,8,0,0,3,6,2,5,5,1,0,2,4,14.4
greenwi01,Willie Green,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,WIN,1761,6,11,2,4,6,6,0,3,3,0,0,2,4,14.1
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,WIN,2040,5,9,0,0,5,7,2,3,1,2,1,1,2,13.8
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,NEW JERSEY NETS,LOSS,1446,7,9,1,1,4,4,0,1,2,1,1,3,6,13.5
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1807,5,11,1,4,2,4,2,4,6,3,0,2,3,13.1
lafrera01,Raef LaFrentz,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,1640,7,13,0,3,2,2,2,3,0,1,0,0,0,13.0
atkinch01,Chucky Atkins,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,2708,6,12,2,6,0,1,1,0,7,0,0,1,0,12.2
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,2354,5,9,1,1,4,5,1,12,1,2,2,5,4,12.1
willima01,Mo Williams,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,1283,4,5,0,1,3,3,0,4,6,0,0,2,1,12.1
evansre01,Reggie Evans,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,LOSS,1043,6,9,0,0,2,2,2,2,0,1,1,1,2,12.0
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,2018,7,19,3,5,3,4,1,2,5,1,0,2,3,11.7
willier01,Eric Williams,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,1454,4,10,0,0,4,4,2,3,2,3,0,0,4,11.7
