slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,2488,9,13,6,8,14,14,1,8,2,1,0,3,5,33.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,LOSS,2589,13,24,2,4,7,9,1,7,5,2,1,3,4,27.0
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,2165,11,21,0,3,9,9,1,3,5,2,0,3,0,24.8
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,WIN,2326,5,12,0,0,13,16,3,7,0,2,4,1,3,22.2
butleca01,Caron Butler,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2214,10,18,1,3,1,2,2,7,1,4,1,0,0,21.9
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,WIN,2472,9,14,0,1,4,8,2,7,4,1,2,1,1,21.5
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,WIN,1992,8,8,0,0,4,7,0,10,1,1,1,0,4,20.2
knighbr01,Brevin Knight,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,WIN,2278,5,16,0,2,5,5,0,3,15,8,0,5,2,19.4
wilkida02,Damien Wilkins,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1679,7,10,2,3,5,6,0,2,1,2,1,0,3,19.2
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,WIN,2880,10,23,3,6,6,7,2,1,6,0,0,2,4,18.8
millean02,Andre Miller,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1666,8,10,0,0,2,2,2,2,6,2,0,3,2,18.6
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1681,5,11,3,4,8,9,0,2,4,2,0,2,2,17.5
willija02,Jason Williams,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,WIN,1615,8,9,3,3,1,1,0,2,5,0,0,4,0,17.0
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,1961,7,12,4,6,0,0,0,4,7,1,0,1,4,16.9
hughela01,Larry Hughes,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,WIN,2564,8,21,3,7,6,8,0,9,2,4,0,3,3,16.6
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,WIN,2310,10,14,0,0,0,0,1,6,0,0,1,0,3,16.2
hillgr01,Grant Hill,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,LOSS,2317,10,22,0,0,8,8,1,5,2,0,1,4,2,16.1
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,1737,5,8,0,0,6,6,3,4,0,3,2,2,6,15.7
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,LOSS,2229,8,20,1,4,5,7,1,3,8,2,0,2,6,15.2
abdursh01,Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,2067,5,13,0,0,6,8,3,2,2,2,3,0,3,15.1
harprma01,Matt Harpring,UTAH JAZZ,HOME,WASHINGTON WIZARDS,LOSS,2527,8,15,0,0,2,2,0,4,6,1,0,0,5,15.1
krstine01,Nenad Krstić,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,LOSS,1984,4,11,0,0,13,17,2,4,1,0,3,2,4,15.1
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,LOSS,2622,3,12,2,6,4,4,0,6,12,2,0,2,1,14.6
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,LOSS,2494,6,14,2,6,4,6,2,5,13,1,0,7,4,14.2
stevede01,DeShawn Stevenson,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,LOSS,2228,9,18,0,0,5,6,4,0,0,0,0,1,4,13.8
