slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mayse01,Sean May,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,1863,9,15,0,0,14,17,5,1,2,1,1,1,3,28.6
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2488,12,22,2,5,8,11,1,2,8,1,0,1,3,27.9
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2468,15,32,0,1,8,8,7,11,3,0,2,5,2,27.5
alstora01,Rafer Alston,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2787,6,15,5,10,2,4,2,4,8,2,0,0,3,19.1
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1590,8,16,3,7,5,5,1,2,6,0,0,2,1,19.1
headlu01,Luther Head,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2387,10,20,3,8,3,3,2,7,4,0,1,4,0,19.0
morriad01,Adam Morrison,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,1935,7,12,3,4,5,5,3,4,1,1,0,2,3,18.2
dienetr01,Travis Diener,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,1569,5,6,3,4,3,3,1,2,3,1,0,0,3,17.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1844,9,15,0,0,1,2,0,3,8,1,0,2,2,16.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1465,4,7,0,0,3,6,1,8,4,2,2,0,3,14.6
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1802,5,10,1,3,3,3,2,6,4,1,0,2,1,13.6
