slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,2704,13,20,0,0,5,5,4,9,6,1,3,3,2,31.2
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2204,8,15,5,9,12,14,0,4,7,1,0,1,0,31.0
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2136,12,16,0,0,7,14,4,11,6,0,1,3,3,28.6
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2628,8,16,2,2,6,6,3,11,2,2,7,4,1,25.3
richaqu01,Quentin Richardson,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,2527,9,16,5,9,7,9,0,12,1,0,0,0,2,25.1
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,1617,11,19,6,9,3,4,1,3,5,0,0,1,2,25.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2440,10,22,1,5,9,9,0,4,10,0,0,1,3,24.6
korveky01,Kyle Korver,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,2049,8,13,3,5,8,8,0,0,2,4,0,1,3,24.3
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,2508,11,16,4,7,8,11,0,3,5,0,0,5,3,24.2
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,2945,10,17,0,0,7,8,0,9,6,4,0,4,4,24.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2254,8,19,1,4,9,10,3,10,6,1,0,1,4,23.2
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2133,10,17,2,3,5,5,1,3,4,2,1,2,4,22.6
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,2133,6,11,0,0,11,13,3,7,3,1,3,3,3,22.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,2020,8,14,0,1,3,4,3,7,4,3,2,1,3,21.2
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,2588,9,19,2,7,7,7,1,1,5,2,0,1,4,21.2
nashst01,Steve Nash,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1916,8,10,2,3,5,5,1,1,7,0,0,4,0,21.1
denglu01,Luol Deng,CHICAGO BULLS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2529,12,19,0,0,0,0,0,7,3,2,2,1,3,20.9
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,1642,7,9,0,0,3,4,6,6,0,2,0,0,2,20.3
giricgo01,Gordan Giriček,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1784,7,11,4,5,2,3,1,4,3,1,0,0,1,19.3
harrial01,Al Harrington,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,LOSS,2599,10,18,4,6,2,4,1,7,1,0,1,0,5,18.8
willide01,Deron Williams,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1784,7,12,3,6,4,4,0,4,8,0,0,3,2,18.4
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,1824,7,8,1,2,7,9,0,4,1,1,0,2,3,18.1
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2308,8,14,0,1,2,3,2,9,3,1,0,0,3,17.0
