slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2153,11,17,4,7,7,9,4,7,6,4,0,3,4,33.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2451,14,28,1,1,9,10,5,7,0,0,4,0,2,31.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2399,11,19,0,0,2,6,8,5,1,0,9,4,3,22.4
nashst01,Steve Nash,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2252,7,10,3,4,1,2,1,5,14,1,0,5,3,20.2
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2640,7,20,1,7,4,7,2,10,8,2,0,0,1,18.2
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2467,11,27,0,3,8,11,0,2,6,0,0,1,0,18.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,2333,8,20,1,5,6,9,1,7,8,1,0,2,4,16.8
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1614,8,11,0,0,0,0,2,5,0,0,0,2,2,11.6
marshdo01,Donyell Marshall,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1121,6,11,6,10,0,0,0,5,0,0,0,1,4,11.6
mooremi01,Mikki Moore,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2251,4,8,0,0,6,7,1,6,1,2,0,2,3,11.6
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2457,5,12,0,1,1,2,5,6,1,1,4,2,2,11.2
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1934,3,6,1,4,4,4,0,3,1,1,0,0,2,9.8
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2712,7,16,0,2,2,2,0,8,2,0,1,3,2,8.3
bellra01,Raja Bell,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2488,5,9,1,4,2,2,0,4,1,1,1,4,6,5.9
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1279,3,3,0,0,0,1,2,4,0,0,1,1,3,5.8
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,1675,5,15,0,5,3,4,0,5,3,1,0,2,3,5.5
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2583,3,10,2,7,0,0,0,6,3,2,0,2,2,5.3
wrighan01,Antoine Wright,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,979,2,4,1,1,2,2,1,0,0,0,0,0,1,5.3
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1060,3,8,2,6,0,0,0,1,0,1,0,0,0,4.9
jonesja02,James Jones,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,1252,3,4,1,1,0,0,0,1,0,0,0,0,2,4.9
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2476,4,11,0,2,3,5,2,3,4,1,1,5,3,4.7
hughela01,Larry Hughes,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,2096,1,6,1,2,2,4,1,2,3,2,1,1,2,4.7
vaughja01,Jacque Vaughn,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,248,2,3,0,0,0,0,0,0,2,0,0,0,1,3.7
snower01,Eric Snow,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,891,1,3,0,0,1,2,0,2,1,2,0,0,3,3.0
nachbbo01,Boštjan Nachbar,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,940,1,2,1,2,0,0,1,4,0,1,0,2,1,2.5
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1743,2,5,0,0,2,2,2,4,1,0,0,3,3,2.4
