slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,2744,18,32,6,12,15,17,0,2,0,3,1,3,2,41.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2612,9,17,1,4,19,23,1,7,5,3,0,2,4,33.8
willide01,Deron Williams,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,2606,9,16,3,6,6,6,0,3,15,5,0,2,4,32.2
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,2227,13,20,0,0,6,6,5,5,3,0,0,2,4,26.7
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,2150,12,17,0,0,9,12,0,0,6,0,0,2,1,26.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,2622,8,18,0,0,12,13,2,9,5,2,1,1,4,25.9
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,2253,10,16,0,0,1,3,7,15,1,0,1,0,1,23.4
denglu01,Luol Deng,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1874,7,13,0,0,7,8,6,6,2,3,1,2,1,23.0
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1473,10,14,0,0,5,8,4,10,0,1,2,2,5,22.2
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,2734,14,30,1,6,4,4,0,5,4,2,1,1,4,22.0
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1704,8,14,1,2,3,5,0,1,9,5,0,1,3,22.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,2038,10,16,0,0,4,12,4,12,2,1,3,4,3,19.3
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2326,5,12,3,8,3,4,0,2,12,4,1,2,5,18.9
richaqu01,Quentin Richardson,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2411,9,16,0,1,3,4,0,11,2,3,0,1,2,18.9
childjo01,Josh Childress,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,2397,5,6,1,1,6,8,4,1,3,1,0,2,2,17.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1907,8,13,1,2,6,7,0,2,3,1,0,2,3,17.2
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,2373,5,6,0,0,2,2,3,12,3,0,1,0,4,16.7
luety01,Tyronn Lue,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,2115,4,8,2,3,4,5,2,3,8,1,0,2,1,16.1
grangda01,Danny Granger,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2006,5,9,5,6,3,4,0,1,2,2,0,0,3,15.8
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,2613,8,14,0,0,5,7,4,4,2,0,1,2,5,15.7
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1894,6,13,2,5,2,2,3,6,4,0,0,0,1,15.6
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,2924,9,20,3,10,3,6,2,5,3,1,2,3,3,15.6
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,2738,9,18,2,6,3,4,2,2,3,1,0,2,3,15.5
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2406,7,11,2,5,1,2,3,6,1,2,1,4,0,15.0
collini01,Nick Collison,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,1983,5,8,0,0,2,2,3,2,4,0,3,0,4,14.4
atkinch01,Chucky Atkins,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1456,7,15,1,3,5,6,1,3,5,0,0,2,2,14.2
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2407,7,19,4,8,5,5,1,1,4,2,0,3,3,14.1
harprma01,Matt Harpring,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,1633,6,9,1,1,4,5,3,4,3,0,0,3,3,13.9
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,2459,7,14,2,3,3,4,0,1,5,0,1,2,1,13.7
millspa01,Paul Millsap,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,1616,6,9,0,0,3,4,1,4,2,1,2,2,2,13.6
patteru01,Ruben Patterson,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,2074,8,9,0,0,2,2,1,3,3,1,0,4,5,13.6
pavloal01,Sasha Pavlović,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1673,5,10,2,4,2,2,0,3,4,0,3,1,2,13.0
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1664,4,8,1,2,0,2,1,5,8,3,0,2,2,12.2
biedran01,Andris Biedriņš,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1862,6,8,0,0,1,4,2,6,2,0,1,1,2,12.1
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,2804,12,30,3,14,1,3,1,9,3,0,0,4,1,12.1
roberla01,Lawrence Roberts,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1488,3,5,0,0,4,4,2,6,1,2,1,1,3,12.1
harrial01,Al Harrington,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2264,7,12,1,2,4,4,1,3,1,1,0,3,5,11.7
perkike01,Kendrick Perkins,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1713,5,7,0,0,2,4,4,7,0,0,2,1,5,11.6
milicda01,Darko Miličić,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1450,6,9,0,0,3,5,2,3,1,1,1,2,5,11.0
pietrmi01,Mickaël Piétrus,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1219,4,6,2,3,3,4,1,1,1,0,1,1,1,11.0
arizatr01,Trevor Ariza,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1523,4,6,0,0,2,4,3,2,2,2,0,1,2,10.9
davisri01,Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,2224,5,13,0,2,6,8,0,0,8,0,0,2,2,10.9
nashst01,Steve Nash,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2003,4,13,1,7,2,2,3,3,9,1,1,2,4,10.9
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,1829,5,7,1,2,0,0,0,1,3,0,1,0,1,10.8
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1071,2,2,0,0,3,4,3,4,1,2,1,1,3,10.5
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,2026,3,5,1,2,4,6,0,8,1,1,0,1,2,10.2
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1784,4,6,0,0,1,1,2,4,5,0,1,2,3,10.0
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1795,5,11,0,3,4,5,0,9,0,0,2,2,1,9.6
blounma01,Mark Blount,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,1547,5,8,0,0,3,3,0,4,0,0,3,2,3,9.5
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2551,7,17,1,4,3,3,0,3,5,0,0,2,5,9.3
telfase01,Sebastian Telfair,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2082,5,16,0,3,5,7,1,1,5,1,0,0,3,9.3
wallabe01,Ben Wallace,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2880,4,11,0,0,0,0,10,8,4,1,0,5,2,9.3
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,2126,4,8,0,0,1,3,2,5,6,2,0,3,3,9.1
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,629,3,3,0,0,1,2,3,1,3,0,1,1,2,9.1
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2107,2,7,1,3,2,2,0,1,9,2,1,2,3,9.0
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1913,3,9,1,2,1,2,2,8,3,2,0,0,4,8.8
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,1515,3,6,0,1,2,2,2,6,3,0,1,1,3,8.8
barnema02,Matt Barnes,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,727,3,3,2,2,1,2,0,1,1,0,0,0,0,8.7
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,1238,3,8,1,2,6,7,1,0,2,1,0,1,4,8.7
marbust01,Stephon Marbury,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2408,6,12,0,2,0,0,0,1,3,2,0,1,2,8.6
westde01,Delonte West,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2395,5,11,2,4,0,0,1,3,5,0,1,2,4,8.5
bellch01,Charlie Bell,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,1348,4,8,2,5,1,2,0,1,4,0,0,0,4,8.1
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1762,5,6,1,1,1,2,1,1,4,0,1,5,2,8.1
