slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2391,12,24,0,0,9,15,8,8,1,0,3,1,2,27.6
nashst01,Steve Nash,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1994,11,18,2,4,7,7,0,3,8,0,0,3,2,25.5
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2265,14,22,0,1,4,5,0,1,8,3,0,6,2,23.9
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2299,6,19,0,0,8,11,5,13,0,1,5,1,4,17.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,2761,8,21,1,4,4,6,2,9,7,1,1,3,2,15.6
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2715,7,23,1,6,6,6,2,11,6,1,1,3,1,14.9
finlemi01,Michael Finley,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2164,6,11,3,7,4,5,0,3,1,0,0,1,2,13.1
horryro01,Robert Horry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1695,3,5,2,3,2,2,2,5,1,1,2,0,2,12.9
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2535,7,12,1,2,1,2,0,6,1,0,0,0,3,11.3
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,2260,7,15,0,0,0,1,6,8,1,0,2,3,2,10.8
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2467,2,11,2,7,1,2,1,9,9,3,1,2,3,9.9
