slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,3207,13,30,3,10,11,13,3,10,8,2,3,4,3,33.0
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,2807,13,22,8,11,6,7,0,1,3,0,0,2,1,29.4
davisri01,Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,3350,10,23,1,7,12,12,3,7,8,4,0,6,4,27.1
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,2580,10,25,0,2,12,13,0,6,8,1,0,0,2,25.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,3069,9,20,0,1,8,9,1,16,4,1,2,2,2,23.1
watsoea01,Earl Watson,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,2403,8,13,6,8,1,1,0,1,9,1,0,1,3,22.5
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,2626,9,22,3,9,8,9,1,7,7,2,0,3,4,21.9
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1590,9,13,5,5,2,4,0,0,6,2,0,3,3,20.7
parkesm01,Smush Parker,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2559,8,14,2,4,6,10,2,2,3,4,0,3,3,19.7
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2079,4,6,0,0,0,0,1,10,6,4,6,1,3,19.3
daniean01,Antonio Daniels,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1512,7,9,2,2,2,3,1,1,6,3,0,3,0,19.3
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,2610,10,22,4,7,0,0,3,5,7,0,1,2,2,19.0
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,2088,9,15,3,6,3,3,0,3,3,1,0,1,3,18.9
chandty01,Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,2388,7,10,0,0,1,3,7,11,0,1,4,2,3,18.8
martike02,Kevin Martin,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,2382,8,17,2,7,9,11,3,4,1,1,0,4,0,18.5
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,2258,10,14,1,2,3,4,0,3,2,2,0,2,5,18.1
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1842,10,18,1,5,4,5,2,2,2,1,0,2,1,18.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,2407,8,17,0,1,6,6,3,8,5,0,2,4,2,17.9
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2093,5,8,0,0,5,6,3,11,3,1,1,2,1,17.8
murphtr01,Troy Murphy,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,2213,8,12,0,1,3,6,2,4,3,0,1,0,1,17.6
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,2211,8,18,1,1,2,3,1,4,9,2,0,1,2,17.6
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1607,8,15,2,4,5,5,2,2,3,0,0,1,4,17.2
finlemi01,Michael Finley,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1985,8,16,3,8,1,1,0,3,5,1,0,0,1,17.0
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2081,8,14,0,0,9,10,1,0,0,1,3,4,4,16.2
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,2260,8,16,0,1,6,6,3,9,0,1,0,2,5,15.8
mooremi01,Mikki Moore,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,2128,9,12,0,0,2,3,0,1,2,1,3,2,5,15.6
blounma01,Mark Blount,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2855,6,13,3,6,3,4,2,4,1,2,1,0,4,15.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2194,10,17,0,0,4,5,0,8,2,0,2,5,2,15.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1928,8,18,1,1,4,6,1,6,6,1,0,2,4,14.9
dampier01,Erick Dampier,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1964,5,7,0,0,2,3,4,10,1,0,2,1,3,14.4
iversal01,Allen Iverson,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2383,8,17,2,3,7,7,1,2,5,0,0,6,2,14.3
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1891,8,15,2,5,4,4,0,3,2,1,0,3,3,13.8
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1571,2,8,0,0,8,8,4,8,2,1,0,1,1,13.4
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,2338,4,14,1,5,4,6,1,3,14,1,0,2,4,12.8
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1163,6,7,0,1,1,2,0,0,4,2,0,2,1,12.5
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1931,6,14,1,2,1,2,4,8,2,1,0,1,2,12.0
rosema01,Malik Rose,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,1246,1,1,0,0,7,8,1,3,2,1,0,0,1,11.9
harride01,Devin Harris,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1391,5,9,1,2,0,0,1,2,3,2,0,0,1,11.7
udokaim01,Ime Udoka,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1876,6,8,1,2,0,0,0,4,2,0,0,0,2,11.6
jaricma01,Marko Jarić,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2143,5,8,1,2,1,2,1,2,5,2,3,3,6,11.5
hayesja01,Jarvis Hayes,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1314,3,5,1,2,3,3,2,3,3,0,1,1,1,11.4
dixonju01,Juan Dixon,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2191,7,13,0,1,0,0,2,2,4,1,1,2,3,11.0
fordtj01,T.J. Ford,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1609,3,10,0,1,8,9,0,3,6,3,0,4,3,10.7
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,2435,4,11,2,4,1,1,4,4,8,0,0,3,2,10.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1698,7,11,0,0,0,0,2,2,0,1,0,1,2,10.3
willico02,Corliss Williamson,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1288,6,7,0,0,1,1,0,2,0,1,0,1,2,10.3
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1316,3,4,0,0,4,4,3,3,0,0,2,1,4,10.2
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,1344,6,7,0,0,0,0,0,5,0,0,2,1,3,10.2
curryed01,Eddy Curry,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,2353,5,9,0,0,5,10,4,4,2,1,1,5,2,10.0
blakest01,Steve Blake,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2083,6,12,1,4,0,0,0,1,6,1,0,2,2,9.7
richaqu01,Quentin Richardson,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,2179,5,15,2,10,0,0,2,7,5,0,0,1,0,9.5
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,988,4,8,0,0,2,2,1,4,0,0,2,0,0,9.3
songada01,Darius Songaila,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,860,4,7,0,0,0,0,1,3,3,1,0,0,2,8.6
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1970,2,10,0,2,3,3,3,1,8,1,0,1,1,8.4
rodrise01,Sergio Rodríguez,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,848,3,5,1,2,0,0,0,0,6,0,0,0,2,8.1
cookbr01,Brian Cook,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2963,4,15,2,7,4,4,2,6,0,2,4,4,3,7.9
johnsli01,Linton Johnson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,701,4,7,1,1,0,0,1,0,1,1,0,0,1,7.7
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,363,3,4,0,0,2,3,2,1,0,0,0,0,0,7.7
udrihbe01,Beno Udrih,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,959,3,5,2,3,0,0,0,1,1,1,0,0,0,7.7
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2318,4,7,0,0,2,4,2,4,1,1,0,1,4,7.6
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1537,3,4,2,2,2,3,0,1,0,1,0,1,3,7.1
armsthi01,Hilton Armstrong,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,616,2,3,0,0,3,5,3,1,0,0,0,0,1,6.9
butlera01,Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,1242,4,9,3,6,0,0,0,1,0,1,1,1,1,6.9
smithcr01,Craig Smith,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1036,2,10,0,0,3,3,7,4,1,0,0,0,2,6.8
barrybr01,Brent Barry,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1266,3,5,1,3,1,1,0,2,2,0,0,1,0,6.7
nestera01,Rasho Nesterović,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1117,2,3,0,0,2,2,2,0,1,0,3,1,3,6.7
garcifr01,Francisco García,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1726,1,2,1,1,2,3,0,5,2,2,1,1,4,6.6
francst01,Steve Francis,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,1757,2,9,1,3,5,7,1,5,3,2,1,3,3,6.5
najered01,Eduardo Nájera,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1470,5,9,0,0,0,0,4,2,0,0,0,1,4,6.5
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1508,5,10,0,2,0,0,1,2,5,1,0,3,4,6.2
grangda01,Danny Granger,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,1875,5,11,0,3,1,1,0,5,2,0,0,0,5,6.2
buckngr01,Greg Buckner,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1661,4,7,2,2,0,0,0,2,1,1,0,1,5,6.0
collini01,Nick Collison,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,2308,2,2,0,0,0,0,2,3,3,2,0,2,5,5.8
adamsha01,Hassan Adams,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,1212,2,3,0,0,0,0,0,4,1,2,0,1,0,5.6
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1714,4,11,0,2,2,2,1,0,4,1,0,2,2,5.6
jeffrja01,Jared Jeffries,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,2048,2,3,0,0,0,4,2,2,3,2,1,2,1,5.5
jackja01,Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1834,3,6,0,2,0,1,0,2,3,2,0,2,0,5.3
pricero01,Ronnie Price,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,673,1,3,1,2,2,2,0,0,2,1,0,0,2,4.9
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1936,4,10,0,0,0,0,2,5,3,1,0,3,2,4.8
abdursh01,Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1216,4,6,0,0,2,4,0,2,1,0,0,2,3,4.7
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1391,2,7,2,5,3,4,0,2,1,0,0,0,3,4.6
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1491,4,10,0,2,2,2,0,3,1,0,0,0,4,4.6
willish01,Shammond Williams,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,921,2,4,0,1,0,0,0,0,0,3,0,0,1,4.6
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,461,1,1,1,1,2,2,2,0,0,0,0,1,2,4.3
jonesfr01,Fred Jones,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,860,1,2,0,0,0,0,1,2,1,2,1,1,1,4.3
petrojo01,Johan Petro,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,1608,4,8,0,0,0,0,0,3,0,0,2,0,5,4.3
slokaur01,Uroš Slokar,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,300,2,3,0,0,0,0,0,3,1,0,0,0,0,4.3
boothca01,Calvin Booth,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,619,1,2,0,0,0,0,0,4,1,0,3,0,2,4.2
elsonfr01,Francisco Elson,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,850,2,4,0,0,1,2,0,2,1,0,1,0,1,4.2
