slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,WIN,2554,15,28,2,6,6,6,3,8,8,2,0,2,3,33.3
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,2088,14,23,1,3,6,7,1,2,5,2,3,2,3,29.8
artesro01,Metta World Peace,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2769,12,23,5,7,10,11,1,7,1,2,0,4,2,28.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,2290,9,20,2,4,11,11,3,4,4,2,0,1,1,27.3
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2650,11,26,2,8,4,9,1,5,12,3,3,2,3,24.7
denglu01,Luol Deng,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,2570,15,23,0,0,0,0,1,4,2,0,0,0,1,22.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1784,7,9,0,0,7,7,1,7,3,1,1,1,3,21.9
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,2381,8,13,2,4,0,0,1,2,13,1,0,0,4,21.9
battish01,Shane Battier,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2555,10,17,4,9,1,2,4,4,1,0,2,1,2,21.0
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1463,7,10,2,4,2,2,2,3,2,2,3,0,4,20.0
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,2405,8,15,0,0,9,10,3,11,1,0,2,4,3,19.6
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2201,9,17,2,5,4,4,0,3,3,1,0,0,2,18.9
patteru01,Ruben Patterson,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,LOSS,2475,7,11,0,0,6,9,3,3,4,2,0,2,2,18.9
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1392,7,11,0,0,2,2,0,5,9,0,0,1,2,17.1
westda01,David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2072,9,22,1,2,3,5,4,7,5,0,0,0,2,17.0
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,2248,10,19,2,2,4,4,0,7,6,0,0,5,3,16.8
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,LOSS,2537,5,11,0,0,6,8,5,12,3,0,0,1,3,16.5
chandty01,Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2254,8,17,0,0,1,5,12,11,0,0,2,2,4,16.2
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1711,6,12,0,2,7,7,1,3,2,2,0,1,2,16.2
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1322,4,8,1,3,5,6,1,3,4,3,1,2,1,15.3
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2726,7,19,3,10,5,6,1,3,4,2,1,3,0,15.2
headlu01,Luther Head,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1674,5,7,3,5,2,2,0,3,4,2,0,2,2,15.0
poseyja01,James Posey,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,2013,4,6,0,1,3,3,2,6,4,2,0,1,2,14.6
curryed01,Eddy Curry,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,1804,9,12,0,0,1,4,1,6,1,0,0,0,5,14.2
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,2324,7,12,4,8,4,4,0,3,1,0,1,4,2,13.9
atkinch01,Chucky Atkins,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2096,6,13,3,6,4,6,0,1,6,1,0,3,1,13.6
masonde01,Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2046,9,18,0,0,5,7,2,0,0,2,1,3,2,13.5
duhonch01,Chris Duhon,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1643,6,9,4,6,0,0,1,1,3,2,0,3,2,13.4
evansma01,Maurice Evans,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1616,5,10,3,4,3,4,0,3,3,2,0,1,3,13.4
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2296,8,18,0,4,5,6,0,2,2,2,0,1,2,13.4
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,1885,7,14,0,3,4,6,1,5,5,2,0,4,2,13.1
leeda02,David Lee,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,1763,4,6,0,0,4,4,1,3,3,0,1,0,2,13.0
richaqu01,Quentin Richardson,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2372,7,14,3,8,2,4,4,8,1,1,0,5,2,12.3
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1138,5,5,0,0,1,2,2,1,2,1,2,1,4,12.0
jackja01,Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,LOSS,2495,6,13,2,3,2,4,1,3,5,1,0,2,2,11.8
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2342,4,10,1,4,4,5,1,1,7,1,0,2,1,11.7
udokaim01,Ime Udoka,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,LOSS,2106,5,9,2,4,2,2,3,4,1,0,0,2,0,11.7
warriha01,Hakim Warrick,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1661,5,9,0,0,5,6,1,11,1,1,1,3,5,11.7
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,WIN,2342,7,13,0,1,1,2,2,6,2,0,0,1,2,11.1
thomake01,Kenny Thomas,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2666,5,9,0,0,0,0,2,7,1,3,0,1,2,11.1
garbajo01,Jorge Garbajosa,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1531,5,8,4,5,0,0,0,1,1,0,0,1,0,10.4
wallabe01,Ben Wallace,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,2021,2,7,0,0,1,2,5,8,4,0,1,0,0,9.9
villach01,Charlie Villanueva,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,LOSS,1282,6,11,2,4,1,2,0,2,1,0,0,0,2,9.8
boonejo01,Josh Boone,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,969,2,6,0,0,4,4,5,3,1,0,0,0,0,9.7
pargoja01,Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,999,5,9,1,4,0,0,0,2,2,2,0,1,0,9.7
finlemi01,Michael Finley,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1517,5,10,1,2,4,4,0,3,1,0,0,2,0,9.6
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,1815,6,10,0,0,0,0,1,3,0,0,2,0,2,9.6
harriju01,Junior Harrington,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1028,3,6,2,4,3,4,2,2,3,2,0,3,3,9.5
houseed01,Eddie House,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,1265,5,12,1,2,5,5,0,1,0,1,0,1,1,9.5
fryech01,Channing Frye,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,1777,6,14,0,0,2,3,2,5,1,0,1,0,3,9.3
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1563,2,6,0,0,4,4,5,6,2,0,1,1,5,9.0
