slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,2414,17,29,4,11,7,9,0,5,7,1,1,1,1,37.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2349,9,19,2,4,10,10,1,9,6,1,0,1,0,27.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,2614,8,21,1,7,13,15,1,6,8,2,1,4,0,24.5
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2067,12,21,2,6,2,2,3,4,2,1,0,1,4,21.2
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,2131,10,18,0,0,4,4,6,5,0,1,0,1,2,20.3
pargoja01,Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,ORLANDO MAGIC,WIN,2193,10,18,3,4,2,2,0,2,2,0,0,1,0,17.4
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2268,6,13,0,0,5,9,4,11,3,1,1,2,2,15.8
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,2099,5,10,0,0,6,6,3,9,0,3,0,2,4,15.2
butlera01,Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,ORLANDO MAGIC,WIN,2848,8,16,1,5,2,2,2,9,1,1,0,2,0,14.8
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,2635,6,21,2,10,8,8,0,4,11,0,0,4,0,14.6
howarju01,Juwan Howard,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,2157,5,11,0,0,6,6,2,4,3,0,0,0,3,13.8
georgde01,Devean George,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,1663,5,8,4,5,0,0,1,5,0,1,2,1,2,13.2
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2366,5,13,2,6,4,5,1,6,3,2,0,2,3,11.9
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,1792,4,9,0,0,6,6,6,6,0,0,0,2,5,11.3
watsoea01,Earl Watson,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,1689,4,8,2,4,2,2,0,1,7,0,0,2,2,10.4
masonde01,Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,ORLANDO MAGIC,WIN,2933,6,18,0,0,9,12,2,7,2,1,0,4,3,10.3
dampier01,Erick Dampier,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,1641,4,5,0,0,1,1,6,3,1,0,0,2,2,10.1
