slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1920,9,13,1,3,5,7,0,2,8,4,0,0,2,27.1
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,WIN,2435,11,21,0,0,4,4,5,14,2,1,4,3,1,25.2
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,LOSS,2728,9,20,0,0,7,9,1,9,13,3,1,4,2,25.2
blakest01,Steve Blake,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,3009,6,7,0,0,7,11,0,3,14,2,0,2,2,24.8
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2261,6,11,0,0,12,14,3,7,5,0,0,2,0,23.6
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,2577,10,16,2,2,1,4,2,4,6,4,0,1,3,23.2
denglu01,Luol Deng,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,2442,9,13,0,0,9,13,3,9,2,1,0,4,0,23.1
davisba01,Baron Davis,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,2730,11,24,0,3,3,5,1,5,12,3,0,2,2,22.6
chandty01,Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2276,8,9,0,0,0,0,5,13,0,0,4,0,2,22.3
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,1833,8,12,2,4,4,5,1,3,4,3,1,2,4,20.9
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,2058,10,19,0,2,6,6,3,9,4,0,1,3,4,20.4
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2298,5,11,2,4,10,11,1,1,11,0,0,3,5,19.6
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,2209,7,16,1,1,5,5,0,4,9,3,0,1,4,19.5
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,2537,7,10,0,0,6,9,3,9,1,1,2,1,6,19.1
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,LOSS,1795,8,18,1,3,8,11,0,4,2,3,0,1,1,18.6
jeffeal01,Al Jefferson,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,2195,7,13,0,0,7,8,2,4,1,1,2,1,1,18.6
