slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2558,16,22,2,3,10,12,0,5,15,0,1,1,2,45.1
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2098,10,18,4,8,6,6,0,2,11,2,0,2,4,28.1
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,2335,8,14,0,0,14,14,2,2,4,3,0,2,3,28.0
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1930,13,20,0,0,3,4,4,4,3,3,0,4,1,24.5
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,CHARLOTTE BOBCATS,WIN,2672,8,18,1,4,10,10,2,2,5,3,0,1,2,24.3
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,WIN,2568,5,12,0,0,11,13,6,5,5,1,5,4,4,21.9
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2069,7,8,2,3,5,5,0,3,3,2,0,0,4,21.6
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,WIN,2427,9,17,5,7,2,2,2,10,5,0,0,2,3,21.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,2620,8,21,0,6,8,13,2,15,9,2,2,4,3,20.9
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,1889,7,10,0,1,7,7,2,1,8,1,0,3,3,20.9
