slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2745,9,16,2,4,4,4,4,13,1,1,1,2,4,21.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2430,7,14,0,0,7,11,2,10,2,1,5,1,3,20.5
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2281,7,15,3,8,9,9,1,9,3,2,1,5,4,19.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,2567,5,14,0,2,10,11,3,6,5,2,1,5,4,15.3
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2514,8,14,3,7,1,6,1,8,6,4,2,8,2,15.3
nashst01,Steve Nash,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2759,6,19,3,7,4,4,1,1,12,1,0,3,2,14.7
thomaku01,Kurt Thomas,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2169,5,13,0,0,5,5,3,9,3,0,2,1,2,14.4
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,1897,6,8,0,0,4,4,2,4,1,1,0,2,2,14.3
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2655,6,11,1,1,2,2,0,8,2,1,1,1,1,13.8
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2578,5,11,0,1,2,4,2,4,10,0,0,3,4,10.5
finlemi01,Michael Finley,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2233,4,10,2,6,3,4,0,3,1,0,0,0,0,8.8
mooremi01,Mikki Moore,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,1992,6,12,0,0,2,2,1,5,2,1,0,2,5,8.6
nachbbo01,Boštjan Nachbar,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,1375,4,9,3,7,2,2,0,3,0,1,0,1,2,8.4
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2425,3,10,3,6,0,0,0,7,2,4,0,1,4,8.1
jonesja02,James Jones,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1715,4,6,0,1,1,2,0,3,0,0,0,1,1,5.5
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,1401,1,2,0,0,1,2,2,6,0,2,2,2,3,5.0
obertfa01,Fabricio Oberto,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,776,2,2,0,0,2,2,1,0,1,0,0,1,3,4.6
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2369,5,13,0,0,1,2,0,2,5,1,0,3,3,4.4
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,1759,2,7,0,0,0,0,2,6,1,0,0,0,2,3.0
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,1022,3,7,1,4,1,2,0,0,0,1,0,1,3,2.7
snower01,Eric Snow,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,1159,1,2,0,0,1,2,1,3,1,0,0,1,1,2.5
wrighan01,Antoine Wright,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,597,1,1,0,0,0,0,1,1,0,0,0,0,1,2.3
collija04,Jason Collins,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,1469,0,1,0,0,0,0,2,1,0,1,0,0,2,1.2
houseed01,Eddie House,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,459,1,5,1,4,0,0,0,1,0,1,0,0,0,1.2
marshdo01,Donyell Marshall,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,428,0,7,0,2,3,5,3,1,0,0,0,0,0,-0.3
barrybr01,Brent Barry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,969,0,2,0,2,0,0,1,0,1,0,0,0,1,-0.4
burkepa01,Pat Burke,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,180,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
vaughja01,Jacque Vaughn,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,383,1,4,0,0,0,0,0,0,0,0,0,0,0,-0.4
bellra01,Raja Bell,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2800,4,11,2,5,0,0,0,4,0,0,0,4,5,-0.9
boonejo01,Josh Boone,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,497,1,2,0,0,0,4,0,1,0,0,0,0,2,-1.1
willima03,Marcus Williams,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,264,1,3,0,1,0,0,0,0,1,0,0,2,1,-1.4
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2033,3,12,0,1,2,2,1,3,2,1,0,4,6,-1.6
elsonfr01,Francisco Elson,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,359,0,1,0,0,0,0,1,2,0,0,0,1,3,-1.6
pavloal01,Sasha Pavlović,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,1790,3,8,2,3,0,2,0,3,1,0,0,4,5,-1.6
