slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,2854,21,37,6,12,6,6,0,3,4,1,0,4,5,35.2
davisba01,Baron Davis,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,2576,11,23,3,5,13,15,0,2,9,4,1,2,1,34.7
nashst01,Steve Nash,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,2533,14,25,7,15,7,9,0,3,12,0,0,5,2,32.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2566,11,15,0,0,9,12,2,2,9,1,1,3,4,29.1
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,2629,12,24,1,1,9,9,3,7,2,3,0,2,4,27.0
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,2779,9,18,2,6,8,10,5,8,1,0,2,0,4,24.6
bellch01,Charlie Bell,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2534,10,19,2,5,6,7,0,1,2,4,0,0,2,23.2
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,2606,14,24,2,4,1,1,2,1,4,3,1,5,2,22.2
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,LOSS,2520,8,18,0,1,8,11,1,13,5,2,4,3,4,21.7
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2085,7,14,0,0,7,10,4,10,2,2,2,1,2,21.6
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2791,8,16,4,8,10,10,0,2,4,0,0,3,4,20.8
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,1926,9,14,3,4,0,0,2,3,2,3,0,0,2,20.7
jamesmi01,Mike James,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,LOSS,2659,10,19,2,7,6,6,0,3,8,0,0,3,4,20.6
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,2597,8,23,2,7,7,8,2,1,9,3,0,2,1,20.3
salmojo01,John Salmons,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2410,6,13,2,2,7,8,0,11,10,1,1,5,2,20.1
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,LOSS,2528,13,30,1,8,6,7,1,4,1,1,1,0,3,19.9
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1821,9,18,3,5,4,4,0,1,2,1,2,0,1,19.7
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,2402,4,8,0,0,7,8,3,10,2,1,5,1,3,19.4
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2718,7,15,4,9,0,0,0,8,6,2,0,0,0,18.9
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2279,11,25,2,6,5,7,3,0,4,2,0,2,3,18.8
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,LOSS,2291,6,11,2,3,2,2,2,3,9,0,1,1,1,18.6
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1652,12,22,0,2,4,6,1,8,1,0,3,3,3,18.3
