slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2259,8,20,3,9,16,17,0,3,4,0,1,0,4,26.6
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1945,10,16,2,2,3,3,3,7,2,2,2,0,1,26.4
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2530,11,18,0,0,10,10,3,2,1,0,1,3,3,23.7
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1784,8,10,3,4,0,0,1,3,7,0,1,0,1,22.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2408,8,18,0,3,10,14,1,6,6,2,0,3,4,19.1
watsoea01,Earl Watson,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2132,6,13,5,11,7,10,0,3,4,2,0,2,2,19.0
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2376,8,19,0,6,4,4,2,11,5,1,4,3,1,18.5
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2289,9,14,0,0,1,5,3,6,2,2,1,1,2,17.4
kinseta01,Tarence Kinsey,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2653,10,19,2,4,2,2,1,6,1,1,0,1,2,17.1
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2210,8,19,0,1,4,5,2,10,9,0,0,2,3,17.0
pargoja01,Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DALLAS MAVERICKS,LOSS,2186,8,13,4,5,3,3,1,6,2,1,1,6,1,16.3
tinslja01,Jamaal Tinsley,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2504,6,15,0,2,3,4,0,6,12,2,0,2,3,15.5
grangda01,Danny Granger,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2500,10,17,1,5,1,1,0,3,4,2,0,2,6,15.4
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2027,7,16,0,1,9,9,1,3,2,0,2,2,4,15.4
davisri01,Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2471,9,17,2,4,1,2,2,3,8,0,0,4,3,15.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,2653,7,26,3,7,6,9,3,2,5,3,0,1,0,14.6
chandty01,Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DALLAS MAVERICKS,LOSS,1675,5,8,0,0,3,5,5,3,2,1,1,1,3,13.9
snower01,Eric Snow,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1575,5,7,0,0,4,5,1,6,4,0,0,1,3,13.8
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1877,6,8,0,0,0,1,2,5,3,0,0,1,2,11.6
blounma01,Mark Blount,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,1775,6,10,1,1,2,2,0,6,0,1,1,1,4,11.3
jamesmi01,Mike James,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,1665,4,10,4,7,1,2,1,2,3,1,0,0,1,11.2
murphtr01,Troy Murphy,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1982,6,12,1,2,3,4,0,6,1,0,1,0,4,11.2
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2700,3,10,0,0,4,6,2,14,7,0,3,4,3,10.8
pavloal01,Sasha Pavlović,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1727,6,9,0,2,1,2,0,0,2,0,0,0,1,9.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1406,7,9,0,0,1,2,0,3,1,1,0,3,3,9.5
harriju01,Junior Harrington,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2880,6,16,1,4,0,0,3,5,8,1,0,3,5,9.4
smithcr01,Craig Smith,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,1488,5,6,0,0,3,6,2,2,0,1,0,2,3,9.4
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1935,6,12,3,3,0,0,0,2,2,0,0,1,2,9.2
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1023,4,9,3,8,0,0,1,0,2,2,0,1,1,9.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,2341,1,7,0,3,1,2,2,14,11,2,0,3,5,8.4
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1528,3,6,0,0,0,0,2,7,0,1,4,0,5,8.3
parkesm01,Smush Parker,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1757,6,15,2,7,0,0,1,1,3,1,0,2,0,8.0
wilksmi01,Mike Wilks,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1072,3,4,0,1,0,0,0,1,3,1,0,0,0,7.8
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1002,2,3,2,3,0,0,0,1,1,2,0,0,0,7.7
croshau01,Austin Croshere,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,992,3,6,1,3,0,0,1,1,1,2,0,0,1,7.3
gelabmi01,Mickaël Gelabale,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1206,3,5,1,1,2,2,1,3,1,1,0,2,2,7.2
jacksma02,Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DALLAS MAVERICKS,LOSS,864,2,2,0,0,2,2,1,1,0,1,0,0,1,7.0
georgde01,Devean George,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1092,3,7,1,1,0,0,1,0,2,1,0,0,0,6.4
diopde01,DeSagana Diop,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1707,2,2,0,0,0,0,3,5,1,0,1,0,6,6.0
hassetr01,Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2141,4,10,0,0,0,0,2,3,3,1,0,0,5,6.0
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2021,6,11,0,1,2,2,1,2,0,1,0,4,3,5.8
jaricma01,Marko Jarić,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,768,3,3,1,1,0,0,0,0,1,0,0,1,1,5.4
bassbr01,Brandon Bass,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DALLAS MAVERICKS,LOSS,318,2,2,0,0,1,2,2,1,0,0,0,0,1,5.3
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1497,3,6,1,1,0,0,1,0,2,1,1,2,2,5.0
brownde02,Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DALLAS MAVERICKS,LOSS,1473,3,9,1,3,1,1,0,0,2,1,0,0,1,4.9
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1295,1,5,0,1,0,0,1,6,1,0,4,0,0,4.9
butlera01,Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DALLAS MAVERICKS,LOSS,1534,3,12,2,6,0,0,0,3,2,1,1,0,0,4.8
petrojo01,Johan Petro,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1237,2,4,0,0,0,0,0,5,0,1,1,0,1,4.8
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1351,2,7,0,0,0,0,4,3,2,0,3,2,1,4.7
masonde01,Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DALLAS MAVERICKS,LOSS,1706,4,8,0,0,2,2,2,2,1,0,0,3,3,4.5
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1042,1,1,0,0,2,2,2,5,1,0,0,1,5,4.3
warriha01,Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1340,4,6,0,0,1,2,0,2,0,0,0,2,1,4.2
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2033,2,6,1,2,1,2,0,5,4,0,1,1,6,3.8
collini01,Nick Collison,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1443,3,7,0,0,0,0,3,3,1,0,0,0,6,3.6
jonesda02,Dahntay Jones,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,902,4,9,0,0,0,0,0,0,2,1,1,2,2,3.6
willish01,Shammond Williams,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,966,2,5,1,4,0,0,0,2,0,1,0,0,1,3.5
armsthi01,Hilton Armstrong,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DALLAS MAVERICKS,LOSS,720,1,3,0,0,2,3,1,0,0,0,1,0,0,3.3
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1261,3,10,0,1,1,1,1,0,7,0,0,3,2,3.0
agerma01,Maurice Ager,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,320,1,3,0,0,2,3,0,0,0,1,0,0,1,2.5
cookbr01,Brian Cook,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,520,2,8,1,3,0,0,1,1,1,0,2,0,2,2.5
johnsal01,Alexander Johnson,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,254,1,1,0,0,0,0,0,0,0,0,1,0,0,2.4
wilkida02,Damien Wilkins,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1101,2,6,0,0,0,0,2,2,4,0,0,3,1,2.0
