slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2498,12,20,5,8,6,6,1,2,8,3,0,1,0,34.7
iversal01,Allen Iverson,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,2587,17,29,1,2,9,12,0,3,10,2,0,9,4,28.6
nashst01,Steve Nash,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2196,10,14,3,4,1,2,0,4,13,0,0,3,1,24.7
wilkida02,Damien Wilkins,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2533,9,17,1,2,7,9,0,4,4,5,1,3,1,23.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2454,8,20,1,1,10,11,3,7,3,1,0,2,2,20.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1569,8,13,0,1,4,7,2,7,0,2,3,1,2,18.7
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1506,9,15,0,1,4,7,0,2,3,1,0,1,0,16.6
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2337,8,16,0,0,9,13,2,11,0,0,2,4,4,15.9
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1868,9,17,1,2,5,6,0,0,1,1,0,1,1,15.6
horryro01,Robert Horry,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1128,3,4,1,2,0,1,4,3,2,3,1,1,2,12.0
evansre01,Reggie Evans,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1945,2,6,0,0,5,6,6,12,2,1,0,3,2,11.6
watsoea01,Earl Watson,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2183,7,13,1,4,0,2,0,1,7,1,2,3,3,11.3
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2525,6,16,1,4,3,4,1,4,5,3,0,4,2,10.4
brownde03,Dee Brown,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1371,4,6,0,1,0,2,0,3,4,2,1,0,2,10.2
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2610,7,17,0,2,2,3,4,8,2,3,1,6,3,9.6
najered01,Eduardo Nájera,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,2002,4,4,1,1,0,0,0,4,3,0,1,2,1,9.4
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1169,5,9,2,4,0,0,1,4,1,0,0,1,2,8.5
giricgo01,Gordan Giriček,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1123,4,8,1,3,2,4,2,2,0,1,0,0,2,8.4
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1076,4,12,1,4,3,3,2,2,3,1,1,2,2,8.2
petrojo01,Johan Petro,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,1714,5,8,0,0,1,2,0,4,1,1,4,3,4,8.1
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1859,6,11,1,2,1,1,0,2,5,0,0,4,3,7.6
wilksmi01,Mike Wilks,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,1027,3,4,0,1,2,2,0,2,2,0,0,0,2,7.6
barrybr01,Brent Barry,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1322,1,3,0,1,5,5,0,3,2,0,1,0,2,7.5
sampsja01,Jamal Sampson,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1029,2,5,0,0,3,4,5,4,0,0,0,0,4,7.0
millspa01,Paul Millsap,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1329,3,6,0,0,4,8,2,3,0,1,2,2,3,6.9
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1649,2,6,1,3,1,2,1,5,1,2,1,1,0,6.8
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2506,4,12,2,2,2,2,1,5,2,1,0,1,5,6.8
