slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2270,13,21,1,1,6,9,5,5,2,1,1,1,6,27.0
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2322,11,21,1,5,3,3,3,7,2,3,2,0,5,23.7
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2200,6,16,0,0,15,21,4,12,1,2,0,2,5,20.9
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1932,9,14,8,9,0,0,0,4,1,1,0,2,1,20.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2093,10,19,0,0,3,6,3,9,5,1,1,3,3,18.3
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1979,6,12,3,7,3,4,1,0,1,3,0,1,3,13.8
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1579,4,10,0,0,4,6,6,4,1,2,0,0,4,12.3
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1535,4,6,0,1,3,4,0,5,2,3,0,1,2,12.1
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2093,7,17,0,0,2,3,0,3,10,0,0,2,1,12.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2773,13,33,2,8,6,7,0,4,1,1,0,6,2,11.8
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2627,6,22,2,5,7,9,0,0,8,2,0,3,0,11.8
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2591,8,20,1,2,4,5,3,4,0,3,0,4,2,11.3
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1550,3,4,0,0,2,2,2,3,4,2,0,1,3,11.3
blakest01,Steve Blake,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2259,4,8,4,6,0,0,0,0,2,0,0,0,1,9.0
nashst01,Steve Nash,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2275,5,15,0,2,7,8,0,2,10,0,0,7,1,8.3
thomaku01,Kurt Thomas,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,655,4,6,0,0,0,0,0,3,2,0,1,1,1,7.0
bellra01,Raja Bell,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2465,3,7,2,4,0,0,2,1,3,0,0,0,3,6.9
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1707,4,6,0,0,2,2,4,2,2,0,0,3,6,6.8
obertfa01,Fabricio Oberto,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1411,2,2,0,0,0,0,5,1,1,0,1,1,2,6.8
horryro01,Robert Horry,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1146,3,7,1,4,0,1,0,2,1,1,2,0,0,6.6
cartean01,Anthony Carter,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,839,4,4,0,0,0,1,0,1,2,0,0,1,2,6.3
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2255,2,3,0,1,0,0,0,3,1,1,1,0,3,4.8
vaughja01,Jacque Vaughn,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,787,2,4,0,0,0,0,0,0,3,1,0,0,1,4.7
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2136,2,10,0,0,0,0,5,14,2,0,5,5,3,4.2
cookbr01,Brian Cook,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,473,2,3,1,2,1,1,0,1,0,0,1,0,4,4.1
elsonfr01,Francisco Elson,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1019,1,2,0,0,0,2,2,4,0,1,0,0,1,3.4
brownkw01,Kwame Brown,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1233,2,4,0,0,0,1,2,5,0,1,0,2,3,2.3
evansma01,Maurice Evans,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1100,2,4,0,2,0,0,0,1,0,0,0,0,0,2.3
barrybr01,Brent Barry,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,491,1,4,1,4,0,0,1,1,1,0,0,0,1,1.9
jonesja02,James Jones,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,954,2,5,2,5,1,1,0,0,0,0,0,2,2,1.5
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,196,1,1,0,0,0,0,1,1,0,0,0,1,1,1.3
