slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,2519,9,23,0,5,7,8,0,8,7,2,1,5,3,15.9
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,2619,4,6,4,5,1,4,0,9,1,1,0,1,1,12.2
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,1932,6,13,0,0,0,1,10,8,0,1,1,3,2,12.2
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,1961,5,11,0,0,3,4,4,8,1,0,1,2,6,9.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,2034,6,17,0,0,2,2,2,7,3,1,2,2,4,8.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,2337,7,17,1,3,2,4,1,4,3,0,0,3,0,8.1
barrybr01,Brent Barry,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,1047,3,5,3,4,0,0,1,1,0,1,0,1,1,7.3
finlemi01,Michael Finley,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,1437,3,7,1,3,0,0,0,2,1,4,0,1,1,7.2
horryro01,Robert Horry,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,1180,1,1,1,1,0,0,1,4,2,0,0,0,1,5.6
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,878,2,4,0,0,0,0,1,3,0,2,2,1,1,5.6
snower01,Eric Snow,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,998,0,0,0,0,0,0,0,1,5,1,0,0,0,4.8
pavloal01,Sasha Pavlović,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,2504,5,15,2,6,1,2,0,0,3,0,0,1,3,4.0
jonesda01,Damon Jones,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,1071,1,2,1,2,0,0,0,1,2,0,0,0,1,3.3
vaughja01,Jacque Vaughn,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,538,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3
obertfa01,Fabricio Oberto,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,1232,3,7,0,0,0,0,1,3,0,0,0,2,3,0.7
elsonfr01,Francisco Elson,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,345,0,0,0,0,1,2,1,0,0,0,0,1,1,-0.1
marshdo01,Donyell Marshall,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,371,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.8
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,1631,0,7,0,3,3,4,0,4,5,0,0,3,2,-1.4
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,2167,1,10,0,5,0,0,0,3,1,1,0,0,0,-2.0
