slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2440,8,13,0,3,6,7,3,8,3,5,2,3,4,24.1
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2348,12,24,3,8,4,6,2,8,1,0,3,0,4,23.2
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1921,10,13,0,0,4,5,4,10,2,0,0,1,4,23.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2700,8,22,0,3,11,13,4,4,7,1,2,2,2,22.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1975,9,17,0,0,4,6,0,7,5,0,5,0,3,20.8
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2484,12,23,1,7,3,3,0,1,2,3,1,3,0,19.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2142,7,15,0,2,9,11,2,5,0,1,2,0,2,19.0
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2645,8,21,2,4,8,9,6,4,1,1,0,4,2,16.4
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1793,3,9,0,2,11,13,2,6,4,1,0,2,1,15.7
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2256,9,16,3,7,9,11,1,2,1,1,0,8,4,15.0
hughela01,Larry Hughes,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2652,5,11,2,4,7,8,1,7,5,0,0,4,1,14.8
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1742,6,12,1,3,4,4,1,3,4,0,0,2,1,13.0
daniean01,Antonio Daniels,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2644,4,10,0,1,3,4,0,1,11,2,0,2,1,12.8
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2182,8,15,0,0,1,2,4,3,2,0,1,1,4,12.5
harride01,Devin Harris,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1119,5,7,0,0,5,5,0,1,4,1,1,3,5,11.9
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1127,5,6,0,0,3,4,3,1,1,1,0,1,4,11.9
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2271,7,15,0,4,0,0,2,8,3,2,2,3,2,11.8
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1853,5,11,1,5,3,3,3,4,0,1,0,0,3,11.4
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1962,8,15,0,2,4,4,2,1,0,1,0,3,4,10.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2266,6,15,0,0,8,8,0,2,6,1,0,6,3,10.5
blakest01,Steve Blake,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2078,3,5,2,3,0,0,1,3,7,1,0,2,2,10.4
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2039,3,6,3,4,0,0,0,4,2,3,0,0,3,10.4
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2320,4,11,0,0,2,4,1,17,0,2,3,1,4,10.4
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2222,7,14,0,0,2,3,3,6,1,0,3,4,5,9.3
thomaet01,Etan Thomas,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,959,3,5,0,0,3,4,1,4,1,0,1,1,1,8.2
songada01,Darius Songaila,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1781,6,13,0,1,1,1,2,6,2,0,0,1,5,7.9
obertfa01,Fabricio Oberto,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1931,4,10,0,0,0,0,2,8,2,0,0,0,1,7.4
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2670,9,25,2,3,0,0,0,0,5,3,0,4,4,7.0
snower01,Eric Snow,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1239,2,4,0,1,1,2,1,5,3,1,0,1,2,6.1
diopde01,DeSagana Diop,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1604,1,2,0,0,0,0,2,4,1,2,1,0,3,5.8
masonro01,Roger Mason,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1273,2,6,2,4,4,5,0,1,1,0,0,0,4,5.6
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1247,3,6,0,0,0,0,2,5,1,0,0,1,3,4.4
ruffimi01,Michael Ruffin,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,446,1,1,0,0,0,0,1,2,0,1,0,0,0,4.0
