slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2063,11,15,0,0,2,4,1,15,4,2,4,2,1,27.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2614,7,21,0,4,21,24,2,6,4,2,0,4,3,24.7
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,2547,12,18,1,2,4,6,1,2,2,1,1,1,0,23.8
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2249,10,19,4,8,8,8,1,2,5,0,0,3,3,23.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,2245,10,17,1,1,6,6,2,6,0,1,3,1,3,23.2
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2334,7,13,1,2,4,4,3,11,9,1,0,1,3,23.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2538,9,19,0,0,5,5,2,4,6,6,0,2,3,22.9
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,2418,10,18,6,11,3,4,0,7,2,2,0,2,2,22.7
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2080,11,19,0,1,5,7,0,5,9,0,0,2,1,22.7
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2264,10,16,0,0,7,9,2,7,0,2,1,1,5,22.2
curryed01,Eddy Curry,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2222,9,17,0,0,10,13,5,6,1,0,0,3,2,20.7
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,2250,7,14,0,2,7,8,2,8,5,1,0,1,1,20.5
pachuza01,Zaza Pachulia,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,2011,7,12,0,0,10,12,5,4,1,0,0,1,4,20.4
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2409,7,18,3,6,8,9,1,4,9,2,0,4,2,20.2
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2539,13,25,1,1,6,7,3,3,3,1,0,6,1,20.0
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,2199,3,9,0,0,19,20,0,6,1,1,0,3,0,20.0
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2319,7,12,3,6,8,9,0,3,2,0,0,1,1,19.9
wellsbo01,Bonzi Wells,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,2199,8,16,0,0,11,16,3,6,3,2,1,4,5,19.7
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2335,8,15,0,0,4,7,7,10,0,1,1,1,2,19.3
fishede01,Derek Fisher,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2457,8,15,4,6,3,6,0,2,8,2,0,2,4,19.1
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,1611,8,13,3,4,0,0,0,2,9,0,0,1,0,19.0
milicda01,Darko Miličić,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2097,6,11,0,0,2,4,7,9,2,0,5,1,2,18.6
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2354,8,10,0,1,2,4,1,5,6,3,0,4,1,18.4
willija02,Jason Williams,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2238,5,10,4,6,1,1,3,4,7,1,0,0,4,17.6
parkesm01,Smush Parker,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2094,9,13,6,8,0,0,1,2,1,1,0,3,5,16.5
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2388,5,10,3,5,7,8,0,2,6,0,0,3,0,16.4
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,2061,10,12,1,3,0,0,0,2,4,1,0,3,4,16.4
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2556,9,18,0,0,3,6,4,7,4,0,2,2,4,16.3
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2331,7,17,0,1,8,9,2,6,7,2,1,6,3,16.1
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2642,9,18,3,9,0,0,0,7,6,0,0,2,2,15.5
nestera01,Rasho Nesterović,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1437,8,10,0,0,0,0,3,6,0,0,0,0,2,15.3
onealsh01,Shaquille O'Neal,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1374,9,14,0,0,2,4,1,2,4,0,1,1,5,14.8
kaponja01,Jason Kapono,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2489,10,17,4,5,0,0,0,1,1,1,0,3,1,14.7
jeffeal01,Al Jefferson,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,2394,6,15,0,0,4,7,4,13,1,2,1,1,3,14.6
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2264,7,10,0,0,7,9,8,8,1,1,2,11,4,14.5
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2087,3,6,0,0,2,2,1,12,4,2,3,1,2,14.4
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,2057,8,15,2,3,2,4,1,4,1,2,0,1,3,14.3
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,2201,6,13,3,6,1,1,2,8,6,0,1,3,2,14.2
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,2484,7,17,0,0,6,10,2,10,3,1,0,2,2,14.0
carroma01,Matt Carroll,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,2299,6,12,2,5,5,5,2,7,1,0,0,2,4,13.6
horryro01,Robert Horry,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1230,5,8,3,6,1,2,3,4,2,0,1,1,2,13.6
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,2328,8,15,3,5,4,5,2,3,1,0,0,3,5,13.3
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,2696,5,12,1,1,5,5,1,1,5,3,0,3,2,13.3
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,2229,5,13,0,0,4,6,4,8,1,1,2,0,4,12.8
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,LOSS,1556,5,10,0,0,2,2,3,5,1,0,3,0,3,12.2
childjo01,Josh Childress,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,1922,6,7,0,0,1,2,2,2,1,0,0,1,0,11.8
thomati01,Tim Thomas,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,1808,4,7,1,3,3,3,2,7,2,2,1,3,4,11.7
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2191,6,12,2,3,4,4,1,3,4,0,0,4,2,11.6
warriha01,Hakim Warrick,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,1339,7,9,0,0,1,2,2,2,0,0,0,0,4,11.5
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1791,6,11,0,0,1,2,2,7,2,1,0,1,2,11.4
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,2330,6,16,0,0,2,4,2,7,4,0,2,0,2,11.3
westde01,Delonte West,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,2601,4,13,0,1,8,8,1,5,4,1,1,4,0,11.2
mournal01,Alonzo Mourning,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1198,5,7,0,0,2,3,2,4,1,1,1,1,4,11.1
dampier01,Erick Dampier,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,1912,3,5,0,0,3,6,4,3,0,1,1,0,1,10.5
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,2249,10,23,2,5,6,12,3,4,1,0,0,5,5,10.5
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1686,3,7,0,1,6,7,4,1,2,0,0,0,5,10.4
harprma01,Matt Harpring,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1994,6,13,0,0,2,5,3,4,5,0,0,1,4,10.3
wallabe01,Ben Wallace,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2333,1,2,0,0,1,2,3,5,4,3,2,1,3,10.2
tsakaja01,Jake Tsakalidis,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1317,3,4,0,0,1,1,5,5,1,0,0,0,3,9.9
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1532,3,6,0,0,1,2,2,3,8,1,0,1,5,9.5
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1446,4,11,1,4,4,5,0,4,6,0,1,2,3,9.4
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,1995,7,15,2,5,2,2,1,1,0,0,1,2,2,9.2
smithjo02,Joe Smith,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1561,3,4,0,0,1,1,0,8,3,3,0,2,5,8.9
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,LOSS,1710,7,14,0,0,0,0,1,3,1,0,1,0,3,8.8
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1943,7,16,3,9,0,0,0,6,1,1,0,3,1,8.7
thomake01,Kenny Thomas,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1480,4,8,0,0,0,0,0,8,3,2,0,1,2,8.7
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1599,4,8,2,3,0,0,0,4,2,0,0,0,0,8.6
fordtj01,T.J. Ford,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,2147,3,14,0,1,6,6,1,2,5,2,0,0,4,8.6
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1690,3,8,0,0,2,2,2,8,2,0,2,1,3,8.0
knighbr01,Brevin Knight,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,1177,6,10,0,0,0,0,0,2,4,0,0,2,2,8.0
stoudda01,Damon Stoudamire,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,1399,3,6,1,1,0,0,0,3,4,1,0,0,2,7.9
ewingda01,Daniel Ewing,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,1185,2,5,0,2,3,4,0,2,4,0,0,0,0,7.3
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,2010,4,8,0,0,3,4,0,3,0,2,0,1,3,7.3
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1434,2,2,0,0,0,0,2,5,0,1,1,0,2,7.2
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1614,5,9,0,0,0,1,1,4,0,0,1,0,2,7.1
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,2031,4,13,1,4,4,4,0,2,7,0,0,3,3,6.8
giricgo01,Gordan Giriček,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1486,5,9,0,2,2,2,0,2,1,0,0,1,3,6.8
blakest01,Steve Blake,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1669,2,5,0,2,2,2,0,2,4,0,0,0,0,6.7
dixonju01,Juan Dixon,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1262,3,7,1,3,2,2,0,5,1,1,0,1,2,6.7
richaqu01,Quentin Richardson,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2133,4,8,0,4,0,1,0,8,2,0,0,0,2,6.6
doolike01,Keyon Dooling,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1362,1,5,0,1,3,4,0,1,4,2,1,0,2,6.5
jonesfr01,Fred Jones,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,LOSS,985,2,3,0,0,0,0,1,2,4,2,0,2,1,6.4
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,720,5,7,0,1,0,1,0,4,0,0,1,1,3,6.4
brezepr01,Primož Brezec,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,1325,2,3,0,0,1,2,2,4,0,0,2,0,3,6.1
wilkida02,Damien Wilkins,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,999,5,7,0,0,0,0,0,3,1,1,0,2,4,6.1
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,1728,5,13,0,3,4,4,0,2,2,1,0,3,3,5.7
howarju01,Juwan Howard,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1833,5,14,0,0,2,2,3,5,1,0,0,2,2,5.7
duhonch01,Chris Duhon,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1692,2,5,2,4,0,0,0,1,4,2,0,2,2,5.6
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1679,4,10,0,0,0,0,2,7,3,0,0,1,4,5.6
roberla01,Lawrence Roberts,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,1429,3,6,0,0,2,3,0,6,0,0,0,0,2,5.6
