slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2372,18,29,0,1,8,10,4,7,2,3,0,0,2,38.6
iversal01,Allen Iverson,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,LOSS,2574,10,15,1,2,10,12,0,3,8,4,1,0,1,34.5
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2270,14,17,0,0,6,6,1,7,1,0,8,4,1,32.4
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,1753,10,15,3,4,10,13,0,3,3,1,0,1,4,26.7
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2696,12,24,4,9,6,8,2,4,5,1,0,2,2,25.5
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2375,8,10,3,3,5,5,1,9,0,2,2,1,5,24.0
atkinch01,Chucky Atkins,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1622,5,7,3,5,9,11,0,3,7,1,0,2,1,22.7
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1780,8,14,2,6,7,7,0,4,5,2,0,2,1,22.7
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,WIN,2365,9,17,0,1,7,8,4,9,3,2,2,3,4,22.7
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,2072,7,14,3,7,5,5,1,5,10,2,0,2,4,22.6
nashst01,Steve Nash,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2139,7,14,3,8,3,3,1,4,18,0,0,5,1,22.1
howarju01,Juwan Howard,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1822,10,15,0,0,0,0,2,8,6,0,1,0,2,21.4
westda01,David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2249,8,14,0,0,5,6,1,9,4,1,0,0,3,20.0
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1853,6,10,0,0,9,10,2,4,0,2,0,1,2,18.8
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2384,10,22,0,1,0,3,6,7,4,2,1,0,2,18.4
okurme01,Mehmet Okur,UTAH JAZZ,HOME,NEW JERSEY NETS,LOSS,2333,5,16,3,7,5,6,4,7,5,1,1,0,1,18.1
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1962,9,18,5,9,0,0,0,1,4,1,0,1,2,16.3
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2131,6,11,0,0,7,9,2,10,2,2,2,5,2,16.3
davisri01,Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2464,6,10,3,4,2,2,0,1,8,1,0,2,3,16.1
chandty01,Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2327,6,11,0,0,2,3,5,11,1,0,4,1,4,16.0
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,WIN,2523,9,12,0,0,0,1,4,6,1,1,5,5,4,16.0
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,WIN,2585,5,14,0,3,6,6,2,3,11,0,0,2,1,15.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,1988,7,12,0,3,5,5,1,1,4,2,0,3,1,15.8
bellra01,Raja Bell,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2143,9,17,5,11,3,4,0,2,2,0,0,2,4,15.7
fishede01,Derek Fisher,UTAH JAZZ,HOME,NEW JERSEY NETS,LOSS,1730,4,7,1,2,8,8,1,3,4,0,0,2,2,15.3
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2575,10,19,4,12,3,4,1,3,6,0,0,7,2,15.3
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2171,6,16,2,6,5,5,2,2,4,1,0,0,2,15.2
artesro01,Metta World Peace,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2285,8,16,0,1,5,9,0,4,5,2,0,1,5,15.1
willide01,Deron Williams,UTAH JAZZ,HOME,NEW JERSEY NETS,LOSS,2245,10,16,1,3,4,5,0,1,5,1,0,6,4,14.6
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2186,9,18,3,5,1,1,0,2,2,3,0,2,4,14.4
luety01,Tyronn Lue,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1567,4,8,3,5,2,2,0,1,7,2,0,2,0,14.2
willico02,Corliss Williamson,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1341,6,9,0,0,7,7,1,1,1,0,0,1,5,13.8
willima03,Marcus Williams,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,973,4,9,0,3,4,4,0,1,6,1,0,0,0,12.8
salmojo01,John Salmons,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1778,3,6,1,1,4,4,0,3,3,2,0,0,1,12.6
houseed01,Eddie House,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,1811,7,13,3,4,2,2,0,0,1,0,0,1,0,12.4
masonde01,Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1965,5,9,0,0,6,8,3,3,4,0,1,4,3,12.2
millspa01,Paul Millsap,UTAH JAZZ,HOME,NEW JERSEY NETS,LOSS,1915,5,8,0,0,6,7,6,6,3,1,2,8,6,12.1
harprma01,Matt Harpring,UTAH JAZZ,HOME,NEW JERSEY NETS,LOSS,1914,2,4,0,0,9,11,2,6,0,1,0,1,4,11.8
udokaim01,Ime Udoka,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2046,5,8,2,3,2,2,2,2,2,0,0,0,5,11.8
brownde02,Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1795,4,8,2,3,2,2,0,2,4,1,0,1,0,11.4
diawbo01,Boris Diaw,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1978,4,7,2,4,2,2,0,0,3,1,0,0,1,11.4
pargoja01,Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1167,7,13,0,1,2,2,1,2,2,0,0,0,3,11.2
carroma01,Matt Carroll,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,WIN,1723,4,11,3,5,3,3,0,5,1,2,0,0,3,10.9
stoudda01,Damon Stoudamire,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1270,3,5,1,3,3,3,0,2,7,0,0,2,1,10.8
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,1751,6,15,0,0,1,2,6,5,1,0,0,0,1,10.5
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,1201,5,6,0,1,1,2,0,2,4,1,0,2,1,10.4
butlera01,Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2129,5,14,2,5,3,4,1,3,1,1,0,0,0,10.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,LOSS,2397,11,26,1,2,2,4,2,4,5,0,1,5,6,9.8
battish01,Shane Battier,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1351,4,6,1,2,0,0,1,4,1,0,1,0,0,9.7
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,LOSS,932,5,6,0,0,2,2,0,5,0,1,0,1,4,9.7
alstora01,Rafer Alston,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,2009,5,10,2,7,0,0,0,0,9,3,0,6,2,9.5
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2192,5,11,0,0,5,6,1,6,1,0,1,3,1,9.4
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1784,6,15,1,6,4,4,0,2,2,1,0,1,4,9.3
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,LOSS,2354,1,8,0,0,1,2,4,6,5,0,6,0,1,9.3
wrighan01,Antoine Wright,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,1386,4,6,1,1,3,3,0,1,0,1,0,0,4,9.1
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,1569,4,9,0,2,0,0,0,5,6,0,0,0,0,9.0
arroyca01,Carlos Arroyo,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,896,2,3,0,0,2,2,0,1,4,2,0,1,0,8.8
jonesda02,Dahntay Jones,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1970,4,10,0,0,5,6,0,4,1,0,0,0,1,8.7
willima02,Marvin Williams,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2308,6,9,0,0,0,0,0,4,4,1,2,5,2,8.7
jaricma01,Marko Jarić,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,1315,3,7,1,2,4,4,0,0,2,2,0,1,3,8.5
milicda01,Darko Miličić,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1559,3,8,0,0,3,4,2,6,0,1,2,1,1,8.4
hayesch01,Chuck Hayes,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1438,2,2,0,0,3,3,2,7,1,0,1,1,5,8.3
blounma01,Mark Blount,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,1326,4,6,0,0,2,2,2,2,0,0,0,0,3,8.2
korveky01,Kyle Korver,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,1770,6,13,2,4,2,2,1,3,1,1,0,4,1,8.2
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1993,6,17,0,4,4,4,2,1,5,0,0,2,4,8.1
evansre01,Reggie Evans,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,LOSS,1023,4,5,0,0,2,3,2,2,0,0,1,2,1,8.0
thomake01,Kenny Thomas,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1152,3,6,0,0,0,0,2,3,2,2,0,0,2,7.9
dixonju01,Juan Dixon,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1346,5,14,3,5,2,2,1,0,1,1,0,1,2,7.8
mooremi01,Mikki Moore,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,2238,2,6,0,0,5,8,2,3,0,5,1,3,4,7.8
hassetr01,Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,1990,5,7,0,0,0,0,0,3,2,0,1,2,2,7.3
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1440,1,1,0,0,2,2,3,6,0,0,2,1,2,7.2
headlu01,Luther Head,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1357,4,11,3,8,0,0,0,1,4,1,0,2,1,6.6
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2382,2,5,0,0,6,7,4,0,0,0,1,3,2,6.6
morriad01,Adam Morrison,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,WIN,2013,5,13,2,5,0,0,0,4,6,1,0,4,2,6.5
carnero01,Rodney Carney,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,1549,5,10,0,0,1,3,1,2,0,0,1,0,2,6.4
magloja01,Jamaal Magloire,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1375,2,3,0,0,3,6,2,4,0,0,3,1,5,6.2
