slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1749,11,12,0,0,1,1,0,2,2,2,0,1,2,21.2
childjo01,Josh Childress,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,2014,10,15,1,2,4,5,2,1,3,1,0,1,2,21.1
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1765,11,18,4,7,2,3,0,1,3,1,0,4,3,17.6
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1757,5,8,2,2,3,4,1,4,6,3,0,3,3,15.9
chandty01,Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1617,6,9,0,0,4,8,3,8,2,1,0,1,2,15.6
butlera01,Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1486,6,9,5,7,1,2,0,2,0,0,1,0,0,15.0
willima02,Marvin Williams,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1784,6,13,0,2,1,1,3,8,2,1,1,0,5,11.9
stoudsa01,Salim Stoudamire,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1508,6,11,1,3,0,0,0,0,4,2,0,1,3,10.3
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,2020,4,14,0,1,1,4,2,10,10,3,3,4,5,10.1
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1828,5,11,0,4,3,3,1,3,2,0,0,0,1,9.9
brownde02,Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1395,4,8,1,2,0,0,0,2,1,1,1,0,0,8.0
jeffeal01,Al Jefferson,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1816,4,7,0,0,1,3,1,9,0,1,3,3,3,7.2
williju01,Justin Williams,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,901,3,4,0,0,1,2,2,3,0,1,1,1,2,7.2
masonde01,Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1394,5,10,0,0,1,2,2,1,2,1,1,2,4,6.8
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2273,3,11,0,0,0,0,1,3,7,4,0,2,3,6.8
powele01,Leon Powe,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1386,4,7,0,1,0,0,3,3,0,1,0,1,3,6.5
greenge01,Gerald Green,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1263,4,9,1,2,2,2,1,3,1,0,1,2,3,6.1
westda01,David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1810,4,10,0,0,4,4,0,7,1,0,0,3,1,6.0
willish02,Shelden Williams,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1157,3,8,0,0,0,0,4,3,1,1,1,1,2,5.9
artesro01,Metta World Peace,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,2016,5,13,1,4,1,2,1,6,2,0,1,2,3,5.9
willico02,Corliss Williamson,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1697,6,9,0,0,2,5,1,0,0,0,0,3,2,5.8
rayal01,Allan Ray,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1333,4,15,2,3,2,2,2,3,1,1,0,1,1,5.7
pargoja01,Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1123,3,5,1,1,0,0,0,1,2,0,0,1,1,5.0
telfase01,Sebastian Telfair,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,938,3,6,1,1,0,0,1,1,0,1,0,1,0,5.0
jacksma02,Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,927,2,6,0,0,2,2,1,1,1,1,1,1,1,4.6
pricero01,Ronnie Price,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1017,2,5,0,2,0,0,1,2,2,1,0,0,2,4.2
jonesso01,Solomon Jones,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,782,1,1,0,0,2,2,0,1,0,0,1,0,2,3.9
salmojo01,John Salmons,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1518,1,3,1,2,3,4,1,1,2,0,0,2,1,3.9
jacksbo01,Bobby Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1845,2,8,1,5,1,1,0,1,4,1,0,1,2,3.5
