team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,40,70,4,10,25,37,10,27,26,8,5,23,29
DENVER NUGGETS,240,40,79,7,11,30,37,8,20,23,14,4,12,26
MINNESOTA TIMBERWOLVES,240,33,72,4,13,26,33,11,30,22,7,2,14,21
HOUSTON ROCKETS,240,34,78,7,14,16,22,10,23,24,5,1,14,25
DALLAS MAVERICKS,240,41,79,10,17,21,26,10,32,17,5,7,14,28
MIAMI HEAT,240,32,86,6,19,23,33,18,23,14,8,7,10,22
