team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,38,80,14,33,11,16,10,35,22,11,10,21,23,2015-05-11,away,win,101.0,MEMPHIS GRIZZLIES,84.0,0.3220338983050847,0.2978723404255319,45
MEMPHIS GRIZZLIES,240,33,88,4,18,14,18,17,32,24,8,4,16,17,2015-05-11,home,loss,84.0,GOLDEN STATE WARRIORS,101.0,0.2727272727272727,0.18181818181818182,49
ATLANTA HAWKS,240,41,87,9,19,15,19,10,27,30,8,5,13,20,2015-05-11,away,win,106.0,WASHINGTON WIZARDS,101.0,0.3203125,0.32142857142857145,37
WASHINGTON WIZARDS,240,38,85,12,26,13,17,10,31,21,5,8,16,19,2015-05-11,home,loss,101.0,ATLANTA HAWKS,106.0,0.3089430894308943,0.3157894736842105,41
