team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,39,90,14,41,4,9,8,33,30,6,6,12,21,2015-03-03,away,loss,96.0,ATLANTA HAWKS,104.0,0.3023255813953488,0.2545454545454545,41
ATLANTA HAWKS,240,39,86,8,29,18,21,9,40,23,3,6,15,13,2015-03-03,home,win,104.0,HOUSTON ROCKETS,96.0,0.312,0.21621621621621623,49
WASHINGTON WIZARDS,240,35,84,8,22,14,19,10,29,23,10,11,11,23,2015-03-03,away,loss,92.0,CHICAGO BULLS,97.0,0.29411764705882354,0.26666666666666666,39
CHICAGO BULLS,240,33,78,9,29,22,30,10,37,20,5,7,16,16,2015-03-03,home,win,97.0,WASHINGTON WIZARDS,92.0,0.2972972972972973,0.23684210526315788,47
LOS ANGELES LAKERS,240,39,86,6,17,19,21,6,35,24,6,4,11,21,2015-03-03,away,loss,103.0,CHARLOTTE HORNETS,104.0,0.312,0.2608695652173913,41
CHARLOTTE HORNETS,240,39,79,5,13,21,31,5,37,30,10,5,11,17,2015-03-03,home,win,104.0,LOS ANGELES LAKERS,103.0,0.3305084745762712,0.2777777777777778,42
BOSTON CELTICS,240,31,88,7,28,10,13,11,31,23,4,3,14,21,2015-03-03,away,loss,79.0,CLEVELAND CAVALIERS,110.0,0.2605042016806723,0.2,42
CLEVELAND CAVALIERS,240,43,89,10,28,14,14,12,40,28,10,6,11,18,2015-03-03,home,win,110.0,BOSTON CELTICS,79.0,0.32575757575757575,0.2631578947368421,52
MILWAUKEE BUCKS,240,35,86,10,24,15,22,8,33,21,6,7,14,25,2015-03-03,away,loss,95.0,DENVER NUGGETS,106.0,0.2892561983471074,0.29411764705882354,41
DENVER NUGGETS,240,39,86,12,34,16,20,8,35,26,8,5,13,24,2015-03-03,home,win,106.0,MILWAUKEE BUCKS,95.0,0.312,0.2608695652173913,43
UTAH JAZZ,240,36,80,5,25,16,19,14,41,22,7,7,15,17,2015-03-03,away,win,93.0,MEMPHIS GRIZZLIES,82.0,0.3103448275862069,0.16666666666666666,55
MEMPHIS GRIZZLIES,240,33,82,3,11,13,19,11,26,15,7,4,11,12,2015-03-03,home,loss,82.0,UTAH JAZZ,93.0,0.28695652173913044,0.21428571428571427,37
SACRAMENTO KINGS,240,41,83,10,18,32,37,8,38,26,9,2,14,20,2015-03-03,away,win,124.0,NEW YORK KNICKS,86.0,0.33064516129032256,0.35714285714285715,46
NEW YORK KNICKS,240,30,82,4,22,22,30,9,29,16,8,9,15,27,2015-03-03,home,loss,86.0,SACRAMENTO KINGS,124.0,0.26785714285714285,0.15384615384615385,38
