team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,33,72,9,24,20,26,7,34,20,9,2,18,23,2014-12-16,away,win,95.0,BROOKLYN NETS,91.0,0.3142857142857143,0.2727272727272727,41
BROOKLYN NETS,240,30,77,8,28,23,32,11,26,25,9,2,17,26,2014-12-16,home,loss,91.0,MIAMI HEAT,95.0,0.2803738317757009,0.2222222222222222,37
GOLDEN STATE WARRIORS,240,39,95,9,31,11,12,15,34,18,9,11,14,19,2014-12-16,away,loss,98.0,MEMPHIS GRIZZLIES,105.0,0.291044776119403,0.225,49
MEMPHIS GRIZZLIES,240,42,92,5,14,16,19,10,38,24,9,4,12,16,2014-12-16,home,win,105.0,GOLDEN STATE WARRIORS,98.0,0.31343283582089554,0.2631578947368421,48
UTAH JAZZ,240,45,90,5,15,16,19,18,19,19,6,7,15,18,2014-12-16,away,loss,111.0,NEW ORLEANS PELICANS,119.0,0.3333333333333333,0.25,37
NEW ORLEANS PELICANS,240,47,79,8,16,17,18,9,23,24,9,9,16,20,2014-12-16,home,win,119.0,UTAH JAZZ,111.0,0.373015873015873,0.3333333333333333,32
DALLAS MAVERICKS,240,42,83,15,33,8,8,10,31,30,9,4,17,14,2014-12-16,away,win,107.0,NEW YORK KNICKS,87.0,0.336,0.3125,41
NEW YORK KNICKS,240,37,84,5,21,8,10,10,25,23,11,5,12,13,2014-12-16,home,loss,87.0,DALLAS MAVERICKS,107.0,0.30578512396694213,0.19230769230769232,35
OKLAHOMA CITY THUNDER,240,41,87,6,20,16,24,12,29,18,9,9,10,20,2014-12-16,away,win,104.0,SACRAMENTO KINGS,92.0,0.3203125,0.23076923076923078,41
SACRAMENTO KINGS,240,36,84,5,18,15,17,13,35,21,7,3,17,21,2014-12-16,home,loss,92.0,OKLAHOMA CITY THUNDER,104.0,0.3,0.21739130434782608,48
MINNESOTA TIMBERWOLVES,240,36,81,3,8,20,35,11,30,17,7,5,9,18,2014-12-16,away,loss,95.0,WASHINGTON WIZARDS,109.0,0.3076923076923077,0.2727272727272727,41
WASHINGTON WIZARDS,240,43,86,10,17,13,18,10,36,29,7,8,10,25,2014-12-16,home,win,109.0,MINNESOTA TIMBERWOLVES,95.0,0.3333333333333333,0.37037037037037035,46
