team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,36,85,5,32,11,18,7,32,22,4,3,7,20,2015-05-26,away,loss,88.0,CLEVELAND CAVALIERS,118.0,0.2975206611570248,0.13513513513513514,39
CLEVELAND CAVALIERS,240,43,87,13,31,19,30,13,43,23,5,7,10,18,2015-05-26,home,win,118.0,ATLANTA HAWKS,88.0,0.33076923076923076,0.29545454545454547,56
