team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,31,81,14,35,9,15,10,34,21,7,4,14,26,2015-01-31,away,loss,85.0,ATLANTA HAWKS,91.0,0.2767857142857143,0.2857142857142857,44
ATLANTA HAWKS,240,34,78,10,28,13,18,8,36,20,6,5,12,16,2015-01-31,home,win,91.0,PHILADELPHIA 76ERS,85.0,0.30357142857142855,0.2631578947368421,44
CHARLOTTE HORNETS,240,44,93,0,11,16,25,10,47,32,10,11,10,18,2015-01-31,away,win,104.0,DENVER NUGGETS,86.0,0.32116788321167883,0.0,57
DENVER NUGGETS,240,33,92,5,24,15,20,8,36,21,2,8,12,19,2015-01-31,home,loss,86.0,CHARLOTTE HORNETS,104.0,0.264,0.1724137931034483,44
HOUSTON ROCKETS,240,39,87,11,32,12,19,11,28,23,10,3,13,29,2015-01-31,away,loss,101.0,DETROIT PISTONS,114.0,0.30952380952380953,0.2558139534883721,39
DETROIT PISTONS,240,41,82,10,25,22,35,12,32,28,8,8,12,11,2015-01-31,home,win,114.0,HOUSTON ROCKETS,101.0,0.3333333333333333,0.2857142857142857,44
PHOENIX SUNS,240,33,91,9,26,12,17,15,37,22,10,5,20,17,2015-01-31,away,loss,87.0,GOLDEN STATE WARRIORS,106.0,0.2661290322580645,0.2571428571428571,52
GOLDEN STATE WARRIORS,240,40,87,12,32,14,18,9,35,27,11,8,15,20,2015-01-31,home,win,106.0,PHOENIX SUNS,87.0,0.31496062992125984,0.2727272727272727,44
SACRAMENTO KINGS,240,34,80,5,15,26,29,9,37,16,8,1,12,27,2015-01-31,away,win,99.0,INDIANA PACERS,94.0,0.2982456140350877,0.25,46
INDIANA PACERS,240,33,80,5,25,23,25,9,31,22,8,5,14,22,2015-01-31,home,loss,94.0,SACRAMENTO KINGS,99.0,0.2920353982300885,0.16666666666666666,40
OKLAHOMA CITY THUNDER,240,27,78,6,20,14,18,12,35,15,5,4,17,19,2015-01-31,away,loss,74.0,MEMPHIS GRIZZLIES,85.0,0.2571428571428571,0.23076923076923078,47
MEMPHIS GRIZZLIES,240,34,91,3,11,14,17,20,34,22,11,5,11,18,2015-01-31,home,win,85.0,OKLAHOMA CITY THUNDER,74.0,0.272,0.21428571428571427,54
PORTLAND TRAIL BLAZERS,240,33,89,9,31,13,18,11,33,19,11,3,16,15,2015-01-31,away,loss,88.0,MILWAUKEE BUCKS,95.0,0.27049180327868855,0.225,44
MILWAUKEE BUCKS,240,37,82,8,21,13,14,9,41,22,12,8,17,19,2015-01-31,home,win,95.0,PORTLAND TRAIL BLAZERS,88.0,0.31092436974789917,0.27586206896551724,50
CLEVELAND CAVALIERS,240,42,87,10,32,12,19,18,34,16,8,6,13,19,2015-01-31,away,win,106.0,MINNESOTA TIMBERWOLVES,90.0,0.32558139534883723,0.23809523809523808,52
MINNESOTA TIMBERWOLVES,240,34,82,6,13,16,21,12,23,19,6,1,12,14,2015-01-31,home,loss,90.0,CLEVELAND CAVALIERS,106.0,0.29310344827586204,0.3157894736842105,35
DALLAS MAVERICKS,240,42,74,11,21,13,22,3,33,26,9,4,12,20,2015-01-31,away,win,108.0,ORLANDO MAGIC,93.0,0.3620689655172414,0.34375,36
ORLANDO MAGIC,240,33,78,8,24,19,24,11,31,21,9,3,15,24,2015-01-31,home,loss,93.0,DALLAS MAVERICKS,108.0,0.2972972972972973,0.25,42
LOS ANGELES CLIPPERS,240,40,91,8,22,17,18,16,40,20,12,7,15,23,2015-01-31,away,win,105.0,SAN ANTONIO SPURS,85.0,0.3053435114503817,0.26666666666666666,56
SAN ANTONIO SPURS,240,28,75,10,30,19,28,4,32,18,11,3,17,17,2015-01-31,home,loss,85.0,LOS ANGELES CLIPPERS,105.0,0.27184466019417475,0.25,36
TORONTO RAPTORS,265,44,88,11,26,21,30,6,28,26,7,8,13,29,2015-01-31,away,win,120.0,WASHINGTON WIZARDS,116.0,0.3333333333333333,0.2972972972972973,34
WASHINGTON WIZARDS,265,37,79,10,24,32,41,12,28,26,8,6,22,24,2015-01-31,home,loss,116.0,TORONTO RAPTORS,120.0,0.31896551724137934,0.29411764705882354,40
