team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,30,77,9,26,12,16,9,37,14,3,4,18,27,2014-12-12,away,loss,81.0,ATLANTA HAWKS,87.0,0.2803738317757009,0.2571428571428571,46
ATLANTA HAWKS,240,29,78,9,29,20,27,5,37,24,12,3,12,12,2014-12-12,home,win,87.0,ORLANDO MAGIC,81.0,0.27102803738317754,0.23684210526315788,42
NEW YORK KNICKS,240,40,81,6,16,15,18,11,29,26,13,5,13,20,2014-12-12,away,win,101.0,BOSTON CELTICS,95.0,0.3305785123966942,0.2727272727272727,40
BOSTON CELTICS,240,37,85,7,22,14,18,12,29,28,3,3,17,18,2014-12-12,home,loss,95.0,NEW YORK KNICKS,101.0,0.30327868852459017,0.2413793103448276,41
PHILADELPHIA 76ERS,240,22,69,11,28,15,20,10,27,18,10,4,23,20,2014-12-12,away,loss,70.0,BROOKLYN NETS,88.0,0.24175824175824176,0.28205128205128205,37
BROOKLYN NETS,240,36,81,5,20,11,17,13,34,25,16,5,17,15,2014-12-12,home,win,88.0,PHILADELPHIA 76ERS,70.0,0.3076923076923077,0.2,47
PORTLAND TRAIL BLAZERS,240,43,88,12,24,8,11,11,26,20,3,5,10,17,2014-12-12,away,loss,106.0,CHICAGO BULLS,115.0,0.3282442748091603,0.3333333333333333,37
CHICAGO BULLS,240,44,88,5,15,22,28,14,33,18,5,3,7,11,2014-12-12,home,win,115.0,PORTLAND TRAIL BLAZERS,106.0,0.3333333333333333,0.25,47
CHARLOTTE HORNETS,290,41,98,6,17,19,27,13,36,16,8,11,14,29,2014-12-12,away,loss,107.0,MEMPHIS GRIZZLIES,113.0,0.2949640287769784,0.2608695652173913,49
MEMPHIS GRIZZLIES,290,39,85,6,13,29,38,7,40,21,7,9,20,22,2014-12-12,home,win,113.0,CHARLOTTE HORNETS,107.0,0.31451612903225806,0.3157894736842105,47
OKLAHOMA CITY THUNDER,240,45,88,6,24,15,20,16,31,23,11,6,17,23,2014-12-12,away,win,111.0,MINNESOTA TIMBERWOLVES,92.0,0.3383458646616541,0.2,47
MINNESOTA TIMBERWOLVES,240,36,78,1,7,19,29,9,22,21,11,9,15,16,2014-12-12,home,loss,92.0,OKLAHOMA CITY THUNDER,111.0,0.3157894736842105,0.125,31
CLEVELAND CAVALIERS,240,44,89,8,22,18,23,11,29,22,6,6,6,19,2014-12-12,away,loss,114.0,NEW ORLEANS PELICANS,119.0,0.3308270676691729,0.26666666666666666,40
NEW ORLEANS PELICANS,240,44,79,12,28,19,25,6,33,21,5,6,7,15,2014-12-12,home,win,119.0,CLEVELAND CAVALIERS,114.0,0.35772357723577236,0.3,39
DETROIT PISTONS,240,40,84,4,15,21,27,13,34,17,11,3,18,18,2014-12-12,away,win,105.0,PHOENIX SUNS,103.0,0.3225806451612903,0.21052631578947367,47
PHOENIX SUNS,240,39,83,10,31,15,19,10,27,16,11,5,17,24,2014-12-12,home,loss,103.0,DETROIT PISTONS,105.0,0.319672131147541,0.24390243902439024,37
LOS ANGELES LAKERS,265,44,96,12,24,12,15,14,35,27,11,4,14,19,2014-12-12,away,win,112.0,SAN ANTONIO SPURS,110.0,0.3142857142857143,0.3333333333333333,49
SAN ANTONIO SPURS,265,42,90,12,31,14,21,12,35,23,10,5,19,16,2014-12-12,home,loss,110.0,LOS ANGELES LAKERS,112.0,0.3181818181818182,0.27906976744186046,47
INDIANA PACERS,240,33,80,8,22,20,23,6,33,24,4,7,12,22,2014-12-12,away,loss,94.0,TORONTO RAPTORS,106.0,0.2920353982300885,0.26666666666666666,39
TORONTO RAPTORS,240,38,91,10,26,20,22,16,36,21,2,3,10,23,2014-12-12,home,win,106.0,INDIANA PACERS,94.0,0.29457364341085274,0.2777777777777778,52
MIAMI HEAT,240,36,72,7,20,21,31,7,28,19,6,3,9,16,2014-12-12,away,win,100.0,UTAH JAZZ,95.0,0.3333333333333333,0.25925925925925924,35
UTAH JAZZ,240,34,77,8,28,19,22,12,32,16,4,6,11,18,2014-12-12,home,loss,95.0,MIAMI HEAT,100.0,0.3063063063063063,0.2222222222222222,44
LOS ANGELES CLIPPERS,240,32,75,6,20,26,31,12,25,14,7,2,18,20,2014-12-12,away,loss,96.0,WASHINGTON WIZARDS,104.0,0.29906542056074764,0.23076923076923078,37
WASHINGTON WIZARDS,240,39,80,9,16,17,21,9,28,28,10,6,14,25,2014-12-12,home,win,104.0,LOS ANGELES CLIPPERS,96.0,0.3277310924369748,0.36,37
