team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,37,85,8,31,16,22,10,33,20,5,3,16,23,2015-02-12,away,loss,98.0,CHICAGO BULLS,113.0,0.30327868852459017,0.20512820512820512,43
CHICAGO BULLS,240,42,92,9,23,20,26,13,34,29,10,3,8,23,2015-02-12,home,win,113.0,CLEVELAND CAVALIERS,98.0,0.31343283582089554,0.28125,47
