team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,265,37,89,10,32,17,24,17,41,24,11,4,22,21,2015-02-07,away,loss,101.0,DALLAS MAVERICKS,111.0,0.29365079365079366,0.23809523809523808,58
DALLAS MAVERICKS,265,43,105,14,36,11,16,20,35,21,11,7,15,20,2015-02-07,home,win,111.0,PORTLAND TRAIL BLAZERS,101.0,0.2905405405405405,0.28,55
BOSTON CELTICS,240,36,86,7,29,14,20,11,33,20,7,1,11,19,2015-02-07,away,loss,93.0,MILWAUKEE BUCKS,96.0,0.29508196721311475,0.19444444444444445,44
MILWAUKEE BUCKS,240,37,75,8,20,14,19,6,34,21,6,6,12,20,2015-02-07,home,win,96.0,BOSTON CELTICS,93.0,0.33035714285714285,0.2857142857142857,40
CHICAGO BULLS,240,43,84,10,22,11,13,8,37,18,6,4,11,7,2015-02-07,away,win,107.0,NEW ORLEANS PELICANS,72.0,0.33858267716535434,0.3125,45
NEW ORLEANS PELICANS,240,32,86,4,17,4,7,12,26,16,8,6,11,13,2015-02-07,home,loss,72.0,CHICAGO BULLS,107.0,0.2711864406779661,0.19047619047619047,38
GOLDEN STATE WARRIORS,240,37,81,12,25,20,24,12,36,21,8,5,14,19,2015-02-07,away,win,106.0,NEW YORK KNICKS,92.0,0.3135593220338983,0.32432432432432434,48
NEW YORK KNICKS,240,35,87,8,18,14,17,15,29,23,7,1,13,20,2015-02-07,home,loss,92.0,GOLDEN STATE WARRIORS,106.0,0.28688524590163933,0.3076923076923077,44
CHARLOTTE HORNETS,240,29,84,6,23,17,20,5,38,24,9,5,12,20,2015-02-07,away,loss,81.0,PHILADELPHIA 76ERS,89.0,0.25663716814159293,0.20689655172413793,43
PHILADELPHIA 76ERS,240,29,74,9,23,22,30,5,42,19,6,5,15,22,2015-02-07,home,win,89.0,CHARLOTTE HORNETS,81.0,0.2815533980582524,0.28125,47
SACRAMENTO KINGS,240,32,82,3,13,23,33,14,26,15,3,5,12,19,2015-02-07,away,loss,90.0,UTAH JAZZ,102.0,0.2807017543859649,0.1875,40
UTAH JAZZ,240,43,86,5,19,11,17,14,29,21,6,6,9,28,2015-02-07,home,win,102.0,SACRAMENTO KINGS,90.0,0.3333333333333333,0.20833333333333334,43
BROOKLYN NETS,240,26,77,4,18,21,31,13,25,17,8,4,15,20,2015-02-07,away,loss,77.0,WASHINGTON WIZARDS,114.0,0.2524271844660194,0.18181818181818182,38
WASHINGTON WIZARDS,240,44,87,9,20,17,23,16,35,31,9,3,14,24,2015-02-07,home,win,114.0,BROOKLYN NETS,77.0,0.33587786259541985,0.3103448275862069,51
