team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,32,82,8,23,13,21,15,29,14,3,3,17,17,2014-11-03,away,loss,85.0,BROOKLYN NETS,116.0,0.2807017543859649,0.25806451612903225,44
BROOKLYN NETS,240,44,84,11,23,17,19,9,33,25,11,3,8,21,2014-11-03,home,win,116.0,OKLAHOMA CITY THUNDER,85.0,0.34375,0.3235294117647059,42
BOSTON CELTICS,240,45,102,11,31,12,16,22,27,29,9,6,17,21,2014-11-03,away,loss,113.0,DALLAS MAVERICKS,118.0,0.30612244897959184,0.2619047619047619,49
DALLAS MAVERICKS,240,44,82,14,25,16,20,7,29,24,5,9,17,17,2014-11-03,home,win,118.0,BOSTON CELTICS,113.0,0.3492063492063492,0.358974358974359,36
SACRAMENTO KINGS,240,34,81,2,9,40,47,14,36,21,8,5,15,28,2014-11-03,away,win,110.0,DENVER NUGGETS,105.0,0.2956521739130435,0.18181818181818182,50
DENVER NUGGETS,240,36,93,5,24,28,33,15,27,22,4,7,15,35,2014-11-03,home,loss,105.0,SACRAMENTO KINGS,110.0,0.27906976744186046,0.1724137931034483,42
UTAH JAZZ,240,36,77,10,27,19,24,9,34,24,4,2,17,20,2014-11-03,away,loss,101.0,LOS ANGELES CLIPPERS,107.0,0.3185840707964602,0.2702702702702703,43
LOS ANGELES CLIPPERS,240,41,81,10,23,15,17,5,30,28,6,6,10,17,2014-11-03,home,win,107.0,UTAH JAZZ,101.0,0.3360655737704918,0.30303030303030304,35
NEW ORLEANS PELICANS,240,29,86,4,24,19,29,14,35,14,5,3,12,30,2014-11-03,away,loss,81.0,MEMPHIS GRIZZLIES,93.0,0.25217391304347825,0.14285714285714285,49
MEMPHIS GRIZZLIES,240,31,76,4,14,27,37,9,43,19,5,6,11,24,2014-11-03,home,win,93.0,NEW ORLEANS PELICANS,81.0,0.2897196261682243,0.2222222222222222,52
HOUSTON ROCKETS,240,32,75,16,34,24,30,13,34,27,12,6,21,20,2014-11-03,away,win,104.0,PHILADELPHIA 76ERS,93.0,0.29906542056074764,0.32,47
PHILADELPHIA 76ERS,240,33,74,11,22,16,23,6,25,19,12,4,17,20,2014-11-03,home,loss,93.0,HOUSTON ROCKETS,104.0,0.308411214953271,0.3333333333333333,31
