team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,47,88,10,25,3,8,8,28,25,10,2,13,15,2015-02-21,away,loss,107.0,CHICAGO BULLS,112.0,0.34814814814814815,0.2857142857142857,36
CHICAGO BULLS,240,43,89,12,24,14,16,14,33,27,5,3,17,14,2015-02-21,home,win,112.0,PHOENIX SUNS,107.0,0.32575757575757575,0.3333333333333333,47
OKLAHOMA CITY THUNDER,240,42,95,5,18,21,26,19,40,21,7,7,14,20,2015-02-21,away,win,110.0,CHARLOTTE HORNETS,103.0,0.30656934306569344,0.21739130434782608,59
CHARLOTTE HORNETS,240,40,93,7,24,16,20,11,30,28,9,10,9,18,2015-02-21,home,loss,103.0,OKLAHOMA CITY THUNDER,110.0,0.3007518796992481,0.22580645161290322,41
TORONTO RAPTORS,240,25,77,4,18,22,28,7,32,12,17,5,23,24,2015-02-21,away,loss,76.0,HOUSTON ROCKETS,98.0,0.24509803921568626,0.18181818181818182,39
HOUSTON ROCKETS,240,35,84,6,29,22,31,11,41,22,17,9,23,23,2015-02-21,home,win,98.0,TORONTO RAPTORS,76.0,0.29411764705882354,0.17142857142857143,52
SACRAMENTO KINGS,240,30,88,4,16,35,46,14,41,18,4,7,17,17,2015-02-21,away,loss,99.0,LOS ANGELES CLIPPERS,126.0,0.2542372881355932,0.2,55
LOS ANGELES CLIPPERS,240,46,95,14,35,20,28,11,43,31,9,11,11,29,2015-02-21,home,win,126.0,SACRAMENTO KINGS,99.0,0.3262411347517731,0.2857142857142857,54
NEW ORLEANS PELICANS,240,35,83,8,21,27,31,11,30,22,8,3,12,25,2015-02-21,away,win,105.0,MIAMI HEAT,91.0,0.2966101694915254,0.27586206896551724,41
MIAMI HEAT,240,33,79,5,17,20,27,13,32,15,5,7,17,23,2015-02-21,home,loss,91.0,NEW ORLEANS PELICANS,105.0,0.29464285714285715,0.22727272727272727,45
