team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,38,78,6,19,22,23,12,36,22,2,10,15,22,2015-01-05,away,win,104.0,BOSTON CELTICS,95.0,0.3275862068965517,0.24,48
BOSTON CELTICS,240,36,91,7,18,16,23,10,23,22,8,7,6,23,2015-01-05,home,loss,95.0,CHARLOTTE HORNETS,104.0,0.28346456692913385,0.28,33
DALLAS MAVERICKS,265,37,94,10,27,12,19,14,37,24,8,6,10,17,2015-01-05,away,win,96.0,BROOKLYN NETS,88.0,0.2824427480916031,0.2702702702702703,51
BROOKLYN NETS,265,33,84,3,25,19,23,7,45,20,5,7,14,21,2015-01-05,home,loss,88.0,DALLAS MAVERICKS,96.0,0.28205128205128205,0.10714285714285714,52
HOUSTON ROCKETS,240,47,102,8,25,3,5,16,25,25,9,8,16,27,2015-01-05,away,loss,105.0,CHICAGO BULLS,114.0,0.31543624161073824,0.24242424242424243,41
CHICAGO BULLS,240,41,85,5,17,27,30,17,30,27,10,12,17,13,2015-01-05,home,win,114.0,HOUSTON ROCKETS,105.0,0.3253968253968254,0.22727272727272727,47
OKLAHOMA CITY THUNDER,240,30,98,5,28,26,34,20,39,19,10,5,11,25,2015-01-05,away,loss,91.0,GOLDEN STATE WARRIORS,117.0,0.234375,0.15151515151515152,59
GOLDEN STATE WARRIORS,240,41,88,15,28,20,32,10,44,27,8,4,12,22,2015-01-05,home,win,117.0,OKLAHOMA CITY THUNDER,91.0,0.3178294573643411,0.3488372093023256,54
ATLANTA HAWKS,240,36,81,13,27,22,33,7,34,25,13,2,12,23,2015-01-05,away,win,107.0,LOS ANGELES CLIPPERS,98.0,0.3076923076923077,0.325,41
LOS ANGELES CLIPPERS,240,33,74,7,25,25,33,8,37,23,5,5,21,25,2015-01-05,home,loss,98.0,ATLANTA HAWKS,107.0,0.308411214953271,0.21875,45
NEW YORK KNICKS,240,33,76,8,26,9,13,7,30,25,9,5,20,17,2015-01-05,away,loss,83.0,MEMPHIS GRIZZLIES,105.0,0.30275229357798167,0.23529411764705882,37
MEMPHIS GRIZZLIES,240,43,82,7,15,12,19,11,34,25,14,5,17,15,2015-01-05,home,win,105.0,NEW YORK KNICKS,83.0,0.344,0.3181818181818182,45
DENVER NUGGETS,240,46,84,7,19,11,16,9,32,26,8,6,12,22,2015-01-05,away,win,110.0,MINNESOTA TIMBERWOLVES,101.0,0.35384615384615387,0.2692307692307692,41
MINNESOTA TIMBERWOLVES,240,38,89,10,24,15,18,15,27,21,7,4,12,17,2015-01-05,home,loss,101.0,DENVER NUGGETS,110.0,0.2992125984251969,0.29411764705882354,42
WASHINGTON WIZARDS,240,38,79,2,10,14,17,11,29,23,10,7,10,15,2015-01-05,away,win,92.0,NEW ORLEANS PELICANS,85.0,0.3247863247863248,0.16666666666666666,40
NEW ORLEANS PELICANS,240,33,74,6,19,13,17,10,29,19,8,5,18,18,2015-01-05,home,loss,85.0,WASHINGTON WIZARDS,92.0,0.308411214953271,0.24,39
CLEVELAND CAVALIERS,240,33,85,11,30,15,22,13,30,23,8,1,11,13,2015-01-05,away,loss,92.0,PHILADELPHIA 76ERS,95.0,0.2796610169491525,0.2682926829268293,43
PHILADELPHIA 76ERS,240,38,79,7,23,12,15,8,35,31,5,8,17,24,2015-01-05,home,win,95.0,CLEVELAND CAVALIERS,92.0,0.3247863247863248,0.23333333333333334,43
LOS ANGELES LAKERS,240,37,88,4,14,16,20,11,38,20,5,0,10,20,2015-01-05,away,loss,94.0,PORTLAND TRAIL BLAZERS,98.0,0.296,0.2222222222222222,49
PORTLAND TRAIL BLAZERS,240,33,83,11,26,21,24,10,35,18,7,4,9,12,2015-01-05,home,win,98.0,LOS ANGELES LAKERS,94.0,0.28448275862068967,0.2972972972972973,45
INDIANA PACERS,240,35,74,7,13,28,30,8,27,20,8,3,10,24,2015-01-05,away,win,105.0,UTAH JAZZ,101.0,0.3211009174311927,0.35,35
UTAH JAZZ,240,35,81,4,23,27,34,14,27,16,6,6,10,24,2015-01-05,home,loss,101.0,INDIANA PACERS,105.0,0.3017241379310345,0.14814814814814814,41
