team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,38,84,12,29,15,24,11,34,17,9,7,11,18,2015-04-23,away,win,103.0,BOSTON CELTICS,95.0,0.3114754098360656,0.2926829268292683,45
BOSTON CELTICS,240,36,82,5,19,18,21,9,36,20,6,5,15,23,2015-04-23,home,loss,95.0,CLEVELAND CAVALIERS,103.0,0.3050847457627119,0.20833333333333334,45
CHICAGO BULLS,290,40,89,14,33,19,24,12,38,25,11,6,16,20,2015-04-23,away,win,113.0,MILWAUKEE BUCKS,106.0,0.31007751937984496,0.2978723404255319,50
MILWAUKEE BUCKS,290,43,102,6,19,14,25,17,33,24,11,7,12,20,2015-04-23,home,loss,106.0,CHICAGO BULLS,113.0,0.296551724137931,0.24,50
GOLDEN STATE WARRIORS,265,42,104,14,41,25,30,22,29,24,4,6,10,22,2015-04-23,away,win,123.0,NEW ORLEANS PELICANS,119.0,0.2876712328767123,0.2545454545454545,51
NEW ORLEANS PELICANS,265,46,90,6,21,21,26,13,34,25,7,8,14,28,2015-04-23,home,loss,119.0,GOLDEN STATE WARRIORS,123.0,0.3382352941176471,0.2222222222222222,47
