team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,36,85,8,28,14,18,9,34,16,12,5,16,20,2015-03-24,away,loss,94.0,DALLAS MAVERICKS,101.0,0.2975206611570248,0.2222222222222222,43
DALLAS MAVERICKS,240,42,87,7,22,10,13,10,39,21,6,2,16,19,2015-03-24,home,win,101.0,SAN ANTONIO SPURS,94.0,0.32558139534883723,0.2413793103448276,49
TORONTO RAPTORS,240,35,75,7,23,27,29,12,31,19,2,4,12,20,2015-03-24,away,loss,104.0,DETROIT PISTONS,108.0,0.3181818181818182,0.23333333333333334,43
DETROIT PISTONS,240,40,93,12,29,16,24,20,22,26,5,3,7,21,2015-03-24,home,win,108.0,TORONTO RAPTORS,104.0,0.3007518796992481,0.2926829268292683,42
MIAMI HEAT,240,33,75,8,19,14,18,8,26,18,11,4,18,20,2015-03-24,away,loss,88.0,MILWAUKEE BUCKS,89.0,0.3055555555555556,0.2962962962962963,34
MILWAUKEE BUCKS,240,36,87,4,17,13,17,20,33,25,8,9,20,23,2015-03-24,home,win,89.0,MIAMI HEAT,88.0,0.2926829268292683,0.19047619047619047,53
LOS ANGELES LAKERS,240,44,85,9,19,20,27,8,20,22,10,7,10,17,2015-03-24,away,loss,117.0,OKLAHOMA CITY THUNDER,127.0,0.34108527131782945,0.32142857142857145,28
OKLAHOMA CITY THUNDER,240,48,86,11,21,20,23,13,36,29,7,2,16,20,2015-03-24,home,win,127.0,LOS ANGELES LAKERS,117.0,0.3582089552238806,0.34375,49
GOLDEN STATE WARRIORS,240,50,83,12,26,10,11,6,40,37,4,5,13,18,2015-03-24,away,win,122.0,PORTLAND TRAIL BLAZERS,108.0,0.37593984962406013,0.3157894736842105,46
PORTLAND TRAIL BLAZERS,240,39,92,15,34,15,19,12,23,23,9,2,10,14,2015-03-24,home,loss,108.0,GOLDEN STATE WARRIORS,122.0,0.29770992366412213,0.30612244897959184,35
PHILADELPHIA 76ERS,240,40,81,13,28,13,21,7,37,18,6,11,20,29,2015-03-24,away,loss,106.0,SACRAMENTO KINGS,107.0,0.3305785123966942,0.3170731707317073,44
SACRAMENTO KINGS,240,35,97,7,20,30,38,20,30,21,10,9,10,20,2015-03-24,home,win,107.0,PHILADELPHIA 76ERS,106.0,0.26515151515151514,0.25925925925925924,50
