team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,34,80,6,20,14,28,10,40,20,9,4,19,21,2015-03-13,away,loss,88.0,BOSTON CELTICS,95.0,0.2982456140350877,0.23076923076923078,50
BOSTON CELTICS,240,37,86,10,26,11,20,10,37,19,7,4,16,23,2015-03-13,home,win,95.0,ORLANDO MAGIC,88.0,0.3008130081300813,0.2777777777777778,47
CHICAGO BULLS,240,31,82,15,32,14,19,4,32,18,4,6,10,25,2015-03-13,away,loss,91.0,CHARLOTTE HORNETS,101.0,0.2743362831858407,0.3191489361702128,36
CHARLOTTE HORNETS,240,33,89,7,19,28,33,17,38,15,4,7,12,17,2015-03-13,home,win,101.0,CHICAGO BULLS,91.0,0.27049180327868855,0.2692307692307692,55
LOS ANGELES CLIPPERS,240,41,82,12,32,5,12,11,21,27,9,2,15,17,2015-03-13,away,loss,99.0,DALLAS MAVERICKS,129.0,0.3333333333333333,0.2727272727272727,32
DALLAS MAVERICKS,240,51,84,16,28,11,16,12,31,31,11,2,15,16,2015-03-13,home,win,129.0,LOS ANGELES CLIPPERS,99.0,0.37777777777777777,0.36363636363636365,43
GOLDEN STATE WARRIORS,240,39,92,8,19,17,22,9,26,29,5,10,8,25,2015-03-13,away,loss,103.0,DENVER NUGGETS,114.0,0.29770992366412213,0.2962962962962963,35
DENVER NUGGETS,240,41,82,8,17,24,37,13,39,23,4,3,13,22,2015-03-13,home,win,114.0,GOLDEN STATE WARRIORS,103.0,0.3333333333333333,0.32,52
MINNESOTA TIMBERWOLVES,240,34,78,3,12,28,31,13,29,20,8,6,20,18,2015-03-13,away,loss,99.0,OKLAHOMA CITY THUNDER,113.0,0.30357142857142855,0.2,42
OKLAHOMA CITY THUNDER,240,44,101,11,24,14,14,19,29,28,10,4,16,22,2015-03-13,home,win,113.0,MINNESOTA TIMBERWOLVES,99.0,0.30344827586206896,0.3142857142857143,48
SACRAMENTO KINGS,240,35,87,4,14,33,40,16,34,22,9,4,17,20,2015-03-13,away,loss,107.0,PHILADELPHIA 76ERS,114.0,0.28688524590163933,0.2222222222222222,50
PHILADELPHIA 76ERS,240,45,95,9,32,15,23,14,32,30,11,9,15,29,2015-03-13,home,win,114.0,SACRAMENTO KINGS,107.0,0.32142857142857145,0.21951219512195122,46
ATLANTA HAWKS,240,39,83,8,18,10,12,7,31,22,11,6,11,20,2015-03-13,away,win,96.0,PHOENIX SUNS,87.0,0.319672131147541,0.3076923076923077,38
PHOENIX SUNS,240,32,78,10,26,13,21,11,34,19,7,6,18,14,2015-03-13,home,loss,87.0,ATLANTA HAWKS,96.0,0.2909090909090909,0.2777777777777778,45
DETROIT PISTONS,240,41,91,7,25,10,12,11,25,23,5,2,6,14,2015-03-13,away,loss,99.0,PORTLAND TRAIL BLAZERS,118.0,0.3106060606060606,0.21875,36
PORTLAND TRAIL BLAZERS,240,46,80,11,21,15,17,7,36,28,2,2,10,12,2015-03-13,home,win,118.0,DETROIT PISTONS,99.0,0.36507936507936506,0.34375,43
MIAMI HEAT,240,35,79,5,23,17,24,7,37,21,11,5,20,22,2015-03-13,away,loss,92.0,TORONTO RAPTORS,102.0,0.30701754385964913,0.17857142857142858,44
TORONTO RAPTORS,240,34,79,12,33,22,31,9,34,26,12,5,17,22,2015-03-13,home,win,102.0,MIAMI HEAT,92.0,0.3008849557522124,0.26666666666666666,43
