team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,265,46,95,13,33,10,15,18,37,27,7,6,16,19,2015-04-27,away,loss,115.0,BROOKLYN NETS,120.0,0.3262411347517731,0.2826086956521739,55
BROOKLYN NETS,265,46,96,14,31,14,21,11,29,25,13,5,9,19,2015-04-27,home,win,120.0,ATLANTA HAWKS,115.0,0.323943661971831,0.3111111111111111,40
MILWAUKEE BUCKS,240,36,85,6,16,16,16,13,35,21,10,11,17,24,2015-04-27,away,win,94.0,CHICAGO BULLS,88.0,0.2975206611570248,0.2727272727272727,48
CHICAGO BULLS,240,31,90,4,22,22,29,17,28,22,8,10,12,19,2015-04-27,home,loss,88.0,MILWAUKEE BUCKS,94.0,0.256198347107438,0.15384615384615385,45
MEMPHIS GRIZZLIES,240,36,82,7,14,13,14,7,33,19,6,3,9,20,2015-04-27,away,loss,92.0,PORTLAND TRAIL BLAZERS,99.0,0.3050847457627119,0.3333333333333333,40
PORTLAND TRAIL BLAZERS,240,36,87,8,25,19,21,13,37,18,5,0,9,13,2015-04-27,home,win,99.0,MEMPHIS GRIZZLIES,92.0,0.2926829268292683,0.24242424242424243,50
