team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,43,77,13,31,11,17,4,31,31,6,0,13,21,2014-11-20,away,win,110.0,MIAMI HEAT,93.0,0.35833333333333334,0.29545454545454547,35
MIAMI HEAT,240,30,67,6,26,27,31,6,24,11,10,3,12,15,2014-11-20,home,loss,93.0,LOS ANGELES CLIPPERS,110.0,0.30927835051546393,0.1875,30
CHICAGO BULLS,240,36,84,5,19,11,16,13,29,23,6,4,14,26,2014-11-20,away,loss,88.0,SACRAMENTO KINGS,103.0,0.3,0.20833333333333334,42
SACRAMENTO KINGS,240,38,74,4,6,23,27,7,33,26,5,4,13,21,2014-11-20,home,win,103.0,CHICAGO BULLS,88.0,0.3392857142857143,0.4,40
