team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,44,78,12,26,9,11,4,32,30,7,8,10,20,2015-01-04,away,win,109.0,CLEVELAND CAVALIERS,90.0,0.36065573770491804,0.3157894736842105,36
CLEVELAND CAVALIERS,240,35,86,8,25,12,17,12,26,26,6,3,12,14,2015-01-04,home,loss,90.0,DALLAS MAVERICKS,109.0,0.2892561983471074,0.24242424242424243,38
SACRAMENTO KINGS,240,32,75,3,15,28,36,5,36,18,9,4,15,15,2015-01-04,away,loss,95.0,DETROIT PISTONS,114.0,0.29906542056074764,0.16666666666666666,41
DETROIT PISTONS,240,45,91,12,31,12,16,8,41,21,8,3,13,27,2015-01-04,home,win,114.0,SACRAMENTO KINGS,95.0,0.33088235294117646,0.27906976744186046,49
INDIANA PACERS,240,33,90,8,28,13,18,16,34,21,5,2,14,21,2015-01-04,away,loss,87.0,LOS ANGELES LAKERS,88.0,0.2682926829268293,0.2222222222222222,50
LOS ANGELES LAKERS,240,27,71,6,18,28,30,5,32,14,8,3,11,20,2015-01-04,home,win,88.0,INDIANA PACERS,87.0,0.2755102040816326,0.25,37
BROOKLYN NETS,240,34,86,7,24,9,13,10,28,18,9,6,11,23,2015-01-04,away,loss,84.0,MIAMI HEAT,88.0,0.2833333333333333,0.22580645161290322,38
MIAMI HEAT,240,31,67,5,14,21,28,8,34,21,8,9,14,20,2015-01-04,home,win,88.0,BROOKLYN NETS,84.0,0.3163265306122449,0.2631578947368421,42
MILWAUKEE BUCKS,240,35,77,4,16,21,27,14,34,23,10,4,18,20,2015-01-04,away,win,95.0,NEW YORK KNICKS,82.0,0.3125,0.2,48
NEW YORK KNICKS,240,31,76,9,25,11,14,7,29,23,8,2,16,20,2015-01-04,home,loss,82.0,MILWAUKEE BUCKS,95.0,0.2897196261682243,0.2647058823529412,36
TORONTO RAPTORS,240,38,83,9,26,24,29,9,34,22,9,4,20,24,2015-01-04,away,loss,109.0,PHOENIX SUNS,125.0,0.3140495867768595,0.2571428571428571,43
PHOENIX SUNS,240,48,89,8,23,21,28,8,33,26,15,2,16,29,2015-01-04,home,win,125.0,TORONTO RAPTORS,109.0,0.35036496350364965,0.25806451612903225,41
