team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,30,83,8,30,12,18,12,34,21,8,3,13,15,2015-04-10,away,loss,80.0,ATLANTA HAWKS,104.0,0.26548672566371684,0.21052631578947367,46
ATLANTA HAWKS,240,41,82,10,28,12,16,9,35,31,10,4,13,18,2015-04-10,home,win,104.0,CHARLOTTE HORNETS,80.0,0.3333333333333333,0.2631578947368421,44
WASHINGTON WIZARDS,240,32,82,5,15,11,17,17,33,23,3,4,17,21,2015-04-10,away,loss,80.0,BROOKLYN NETS,117.0,0.2807017543859649,0.25,50
BROOKLYN NETS,240,45,89,12,20,15,23,12,32,29,10,1,6,20,2015-04-10,home,win,117.0,WASHINGTON WIZARDS,80.0,0.3358208955223881,0.375,44
BOSTON CELTICS,240,38,84,8,22,15,21,11,32,30,11,2,14,24,2015-04-10,away,win,99.0,CLEVELAND CAVALIERS,90.0,0.3114754098360656,0.26666666666666666,43
CLEVELAND CAVALIERS,240,32,77,9,34,17,25,12,30,25,4,2,20,21,2015-04-10,home,loss,90.0,BOSTON CELTICS,99.0,0.29357798165137616,0.20930232558139536,42
DALLAS MAVERICKS,290,57,109,11,29,19,24,11,38,39,8,6,17,23,2015-04-10,away,win,144.0,DENVER NUGGETS,143.0,0.3433734939759036,0.275,49
DENVER NUGGETS,290,53,125,15,43,22,25,27,34,29,10,1,15,26,2015-04-10,home,loss,143.0,DALLAS MAVERICKS,144.0,0.29775280898876405,0.25862068965517243,61
INDIANA PACERS,240,38,79,11,19,20,22,9,33,29,6,1,10,21,2015-04-10,away,win,107.0,DETROIT PISTONS,103.0,0.3247863247863248,0.36666666666666664,42
DETROIT PISTONS,240,40,89,11,23,12,23,15,30,25,5,5,11,20,2015-04-10,home,loss,103.0,INDIANA PACERS,107.0,0.31007751937984496,0.3235294117647059,45
SAN ANTONIO SPURS,240,41,85,4,17,18,24,13,27,23,12,3,15,35,2015-04-10,away,win,104.0,HOUSTON ROCKETS,103.0,0.3253968253968254,0.19047619047619047,40
HOUSTON ROCKETS,240,31,66,9,21,32,53,9,30,19,9,5,20,26,2015-04-10,home,loss,103.0,SAN ANTONIO SPURS,104.0,0.31958762886597936,0.3,39
MINNESOTA TIMBERWOLVES,240,32,74,3,15,31,34,9,30,17,7,3,12,20,2015-04-10,away,loss,98.0,LOS ANGELES LAKERS,106.0,0.3018867924528302,0.16666666666666666,39
LOS ANGELES LAKERS,240,41,83,9,23,15,24,14,32,35,6,2,12,22,2015-04-10,home,win,106.0,MINNESOTA TIMBERWOLVES,98.0,0.33064516129032256,0.28125,46
PHOENIX SUNS,240,30,85,7,25,8,10,10,33,18,9,4,10,18,2015-04-10,away,loss,75.0,NEW ORLEANS PELICANS,90.0,0.2608695652173913,0.21875,43
NEW ORLEANS PELICANS,240,37,84,5,19,11,19,15,41,29,4,13,11,12,2015-04-10,home,win,90.0,PHOENIX SUNS,75.0,0.30578512396694213,0.20833333333333334,56
MILWAUKEE BUCKS,240,37,76,6,17,19,29,5,28,18,17,3,17,22,2015-04-10,away,win,99.0,NEW YORK KNICKS,91.0,0.3274336283185841,0.2608695652173913,33
NEW YORK KNICKS,240,34,72,5,13,18,24,5,37,22,7,5,24,26,2015-04-10,home,loss,91.0,MILWAUKEE BUCKS,99.0,0.32075471698113206,0.2777777777777778,42
SACRAMENTO KINGS,240,37,81,9,24,20,28,14,36,19,4,6,16,23,2015-04-10,away,loss,103.0,OKLAHOMA CITY THUNDER,116.0,0.3135593220338983,0.2727272727272727,50
OKLAHOMA CITY THUNDER,240,44,97,10,31,18,24,16,31,21,8,4,6,22,2015-04-10,home,win,116.0,SACRAMENTO KINGS,103.0,0.3120567375886525,0.24390243902439024,47
TORONTO RAPTORS,240,39,94,9,30,14,15,17,29,22,8,1,15,15,2015-04-10,away,win,101.0,ORLANDO MAGIC,99.0,0.2932330827067669,0.23076923076923078,46
ORLANDO MAGIC,240,41,89,7,20,10,10,14,32,21,11,4,16,19,2015-04-10,home,loss,99.0,TORONTO RAPTORS,101.0,0.3153846153846154,0.25925925925925924,46
MEMPHIS GRIZZLIES,240,36,76,5,15,12,19,7,29,22,8,1,11,22,2015-04-10,away,win,89.0,UTAH JAZZ,88.0,0.32142857142857145,0.25,36
UTAH JAZZ,240,31,71,11,23,15,22,9,30,16,4,3,15,22,2015-04-10,home,loss,88.0,MEMPHIS GRIZZLIES,89.0,0.30392156862745096,0.3235294117647059,39
