team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,265,35,91,4,14,29,36,12,36,17,11,3,15,27,2015-03-12,away,loss,103.0,INDIANA PACERS,109.0,0.2777777777777778,0.2222222222222222,48
INDIANA PACERS,265,39,79,9,22,22,28,6,42,24,7,7,20,33,2015-03-12,home,win,109.0,MILWAUKEE BUCKS,103.0,0.3305084745762712,0.2903225806451613,48
NEW YORK KNICKS,240,36,77,9,18,20,26,4,29,27,5,9,8,19,2015-03-12,away,win,101.0,LOS ANGELES LAKERS,94.0,0.3185840707964602,0.3333333333333333,33
LOS ANGELES LAKERS,240,38,90,5,18,13,21,15,36,18,6,4,13,26,2015-03-12,home,loss,94.0,NEW YORK KNICKS,101.0,0.296875,0.21739130434782608,51
CLEVELAND CAVALIERS,265,44,91,14,26,26,30,11,26,19,8,2,12,22,2015-03-12,away,win,128.0,SAN ANTONIO SPURS,125.0,0.32592592592592595,0.35,37
SAN ANTONIO SPURS,265,49,87,8,26,19,27,9,32,28,6,9,13,26,2015-03-12,home,loss,125.0,CLEVELAND CAVALIERS,128.0,0.3602941176470588,0.23529411764705882,41
HOUSTON ROCKETS,240,34,79,7,32,16,24,8,29,19,8,2,9,22,2015-03-12,away,loss,91.0,UTAH JAZZ,109.0,0.3008849557522124,0.1794871794871795,37
UTAH JAZZ,240,44,92,11,33,10,17,22,35,23,5,10,12,18,2015-03-12,home,win,109.0,HOUSTON ROCKETS,91.0,0.3235294117647059,0.25,57
MEMPHIS GRIZZLIES,240,31,80,3,19,22,30,14,27,18,9,3,21,29,2015-03-12,away,loss,87.0,WASHINGTON WIZARDS,107.0,0.27927927927927926,0.13636363636363635,41
WASHINGTON WIZARDS,240,40,80,5,17,22,31,10,32,25,11,5,13,24,2015-03-12,home,win,107.0,MEMPHIS GRIZZLIES,87.0,0.3333333333333333,0.22727272727272727,42
