team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,43,85,13,32,12,15,6,39,34,11,3,11,21,2015-05-01,away,win,111.0,BROOKLYN NETS,87.0,0.3359375,0.28888888888888886,45
BROOKLYN NETS,240,31,85,7,23,18,24,9,35,20,5,3,15,17,2015-05-01,home,loss,87.0,ATLANTA HAWKS,111.0,0.2672413793103448,0.23333333333333334,44
