team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,37,89,13,41,20,25,14,33,19,5,3,15,29,2015-04-11,away,loss,107.0,CHICAGO BULLS,114.0,0.29365079365079366,0.24074074074074073,47
CHICAGO BULLS,240,40,90,9,26,25,36,13,35,20,8,5,10,20,2015-04-11,home,win,114.0,PHILADELPHIA 76ERS,107.0,0.3076923076923077,0.2571428571428571,48
MINNESOTA TIMBERWOLVES,240,35,79,11,24,20,26,8,32,27,9,4,15,22,2015-04-11,away,loss,101.0,GOLDEN STATE WARRIORS,110.0,0.30701754385964913,0.3142857142857143,40
GOLDEN STATE WARRIORS,240,42,93,11,31,15,21,13,37,28,10,5,12,19,2015-04-11,home,win,110.0,MINNESOTA TIMBERWOLVES,101.0,0.3111111111111111,0.2619047619047619,50
MEMPHIS GRIZZLIES,240,34,77,2,9,16,24,11,32,24,8,4,18,20,2015-04-11,away,loss,86.0,LOS ANGELES CLIPPERS,94.0,0.3063063063063063,0.18181818181818182,43
LOS ANGELES CLIPPERS,240,35,88,6,27,18,22,12,31,25,10,6,13,21,2015-04-11,home,win,94.0,MEMPHIS GRIZZLIES,86.0,0.2845528455284553,0.18181818181818182,43
TORONTO RAPTORS,240,35,83,9,26,28,37,15,32,12,7,3,7,31,2015-04-11,away,win,107.0,MIAMI HEAT,104.0,0.2966101694915254,0.2571428571428571,47
MIAMI HEAT,240,37,81,6,20,24,44,14,33,14,3,8,7,25,2015-04-11,home,loss,104.0,TORONTO RAPTORS,107.0,0.3135593220338983,0.23076923076923078,47
NEW YORK KNICKS,240,31,82,6,20,12,13,11,35,22,3,6,15,18,2015-04-11,away,win,80.0,ORLANDO MAGIC,79.0,0.2743362831858407,0.23076923076923078,46
ORLANDO MAGIC,240,30,84,6,22,13,18,11,38,15,10,4,13,18,2015-04-11,home,loss,79.0,NEW YORK KNICKS,80.0,0.2631578947368421,0.21428571428571427,49
UTAH JAZZ,240,36,79,6,17,33,42,15,33,20,9,4,16,17,2015-04-11,away,win,111.0,PORTLAND TRAIL BLAZERS,105.0,0.3130434782608696,0.2608695652173913,48
PORTLAND TRAIL BLAZERS,240,41,87,6,30,17,22,9,30,22,11,4,12,25,2015-04-11,home,loss,105.0,UTAH JAZZ,111.0,0.3203125,0.16666666666666666,39
