team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,32,72,9,19,25,32,12,31,17,5,1,20,32,2014-11-11,away,loss,98.0,DALLAS MAVERICKS,106.0,0.3076923076923077,0.32142857142857145,43
DALLAS MAVERICKS,240,38,80,10,27,20,24,9,24,23,8,8,11,29,2014-11-11,home,win,106.0,SACRAMENTO KINGS,98.0,0.3220338983050847,0.2702702702702703,33
SAN ANTONIO SPURS,240,46,93,10,25,11,15,8,28,28,9,1,8,19,2014-11-11,away,win,113.0,GOLDEN STATE WARRIORS,100.0,0.33093525179856115,0.2857142857142857,36
GOLDEN STATE WARRIORS,240,38,70,7,20,17,20,1,37,23,5,4,19,16,2014-11-11,home,loss,100.0,SAN ANTONIO SPURS,113.0,0.35185185185185186,0.25925925925925924,38
LOS ANGELES LAKERS,240,41,87,7,22,13,17,15,23,22,8,6,13,22,2014-11-11,away,loss,102.0,MEMPHIS GRIZZLIES,107.0,0.3203125,0.2413793103448276,38
MEMPHIS GRIZZLIES,240,41,78,4,11,21,26,12,26,21,8,2,13,18,2014-11-11,home,win,107.0,LOS ANGELES LAKERS,102.0,0.3445378151260504,0.26666666666666666,38
OKLAHOMA CITY THUNDER,240,29,87,6,20,14,19,13,33,15,6,5,15,22,2014-11-11,away,loss,78.0,MILWAUKEE BUCKS,85.0,0.25,0.23076923076923078,46
MILWAUKEE BUCKS,240,33,81,3,15,16,24,14,37,18,5,6,16,22,2014-11-11,home,win,85.0,OKLAHOMA CITY THUNDER,78.0,0.2894736842105263,0.16666666666666666,51
CHARLOTTE HORNETS,240,35,75,7,16,23,27,6,32,16,5,3,13,16,2014-11-11,away,loss,100.0,PORTLAND TRAIL BLAZERS,102.0,0.3181818181818182,0.30434782608695654,38
PORTLAND TRAIL BLAZERS,240,40,93,8,25,14,16,15,33,25,6,4,12,21,2014-11-11,home,win,102.0,CHARLOTTE HORNETS,100.0,0.3007518796992481,0.24242424242424243,48
ORLANDO MAGIC,240,39,81,12,25,10,16,6,33,26,8,5,16,24,2014-11-11,away,loss,100.0,TORONTO RAPTORS,104.0,0.325,0.32432432432432434,39
TORONTO RAPTORS,240,35,77,9,21,25,30,5,35,16,9,1,12,17,2014-11-11,home,win,104.0,ORLANDO MAGIC,100.0,0.3125,0.3,40
