team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,32,79,7,22,20,25,11,26,20,7,4,12,20,2015-05-06,away,loss,91.0,CLEVELAND CAVALIERS,106.0,0.2882882882882883,0.2413793103448276,37
CLEVELAND CAVALIERS,240,37,83,12,26,20,29,14,31,19,8,4,8,23,2015-05-06,home,win,106.0,CHICAGO BULLS,91.0,0.30833333333333335,0.3157894736842105,45
LOS ANGELES CLIPPERS,240,39,86,6,25,25,32,6,34,20,9,4,11,40,2015-05-06,away,loss,109.0,HOUSTON ROCKETS,115.0,0.312,0.1935483870967742,40
HOUSTON ROCKETS,240,34,80,5,26,42,64,15,39,20,6,10,14,27,2015-05-06,home,win,115.0,LOS ANGELES CLIPPERS,109.0,0.2982456140350877,0.16129032258064516,54
