team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,31,90,2,20,17,19,12,29,17,12,1,14,24,2014-11-06,away,loss,81.0,HOUSTON ROCKETS,98.0,0.256198347107438,0.09090909090909091,41
HOUSTON ROCKETS,240,34,72,10,27,20,33,8,36,18,7,6,21,20,2014-11-06,home,win,98.0,SAN ANTONIO SPURS,81.0,0.32075471698113206,0.2702702702702703,44
DALLAS MAVERICKS,240,33,90,5,23,16,16,8,26,14,6,4,7,17,2014-11-06,away,loss,87.0,PORTLAND TRAIL BLAZERS,108.0,0.2682926829268293,0.17857142857142858,34
PORTLAND TRAIL BLAZERS,240,40,77,12,30,16,19,12,41,25,3,6,17,21,2014-11-06,home,win,108.0,DALLAS MAVERICKS,87.0,0.3418803418803419,0.2857142857142857,53
