team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,36,92,5,16,16,21,16,23,18,9,8,4,21,2014-12-25,away,loss,93.0,CHICAGO BULLS,113.0,0.28125,0.23809523809523808,39
CHICAGO BULLS,240,42,86,10,24,19,25,20,37,27,1,7,13,12,2014-12-25,home,win,113.0,LOS ANGELES LAKERS,93.0,0.328125,0.29411764705882354,57
GOLDEN STATE WARRIORS,240,34,80,6,28,12,22,8,36,24,11,4,16,21,2014-12-25,away,loss,86.0,LOS ANGELES CLIPPERS,100.0,0.2982456140350877,0.17647058823529413,44
LOS ANGELES CLIPPERS,240,34,87,9,32,23,31,11,39,18,10,4,13,20,2014-12-25,home,win,100.0,GOLDEN STATE WARRIORS,86.0,0.2809917355371901,0.21951219512195122,50
CLEVELAND CAVALIERS,240,32,72,6,26,21,33,11,26,16,8,4,15,15,2014-12-25,away,loss,91.0,MIAMI HEAT,101.0,0.3076923076923077,0.1875,37
MIAMI HEAT,240,40,84,7,21,14,17,12,31,27,8,3,11,26,2014-12-25,home,win,101.0,CLEVELAND CAVALIERS,91.0,0.3225806451612903,0.25,43
WASHINGTON WIZARDS,240,44,86,7,16,7,10,13,32,25,4,3,10,20,2014-12-25,away,win,102.0,NEW YORK KNICKS,91.0,0.3384615384615385,0.30434782608695654,45
NEW YORK KNICKS,240,36,80,4,22,15,19,6,30,17,5,4,7,15,2014-12-25,home,loss,91.0,WASHINGTON WIZARDS,102.0,0.3103448275862069,0.15384615384615385,36
OKLAHOMA CITY THUNDER,240,42,81,9,15,21,38,16,31,25,9,6,14,20,2014-12-25,away,win,114.0,SAN ANTONIO SPURS,106.0,0.34146341463414637,0.375,47
SAN ANTONIO SPURS,240,42,81,7,23,15,21,10,28,33,8,5,16,26,2014-12-25,home,loss,106.0,OKLAHOMA CITY THUNDER,114.0,0.34146341463414637,0.23333333333333334,38
