team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,40,79,8,19,19,23,6,34,28,15,6,15,19,2014-12-26,away,win,107.0,ATLANTA HAWKS,77.0,0.33613445378151263,0.2962962962962963,40
ATLANTA HAWKS,240,31,76,4,23,11,14,8,30,20,8,4,22,19,2014-12-26,home,loss,77.0,MILWAUKEE BUCKS,107.0,0.2897196261682243,0.14814814814814814,38
BROOKLYN NETS,240,41,83,7,21,20,28,13,30,19,9,3,15,10,2014-12-26,away,win,109.0,BOSTON CELTICS,107.0,0.33064516129032256,0.25,43
BOSTON CELTICS,240,45,87,9,24,8,11,5,32,32,8,3,14,23,2014-12-26,home,loss,107.0,BROOKLYN NETS,109.0,0.3409090909090909,0.2727272727272727,37
LOS ANGELES LAKERS,240,36,99,11,29,15,20,24,39,20,8,6,16,23,2014-12-26,away,loss,98.0,DALLAS MAVERICKS,102.0,0.26666666666666666,0.275,63
DALLAS MAVERICKS,240,42,83,5,18,13,24,6,34,20,9,6,13,21,2014-12-26,home,win,102.0,LOS ANGELES LAKERS,98.0,0.336,0.21739130434782608,40
MINNESOTA TIMBERWOLVES,240,41,103,3,15,17,24,14,30,29,5,9,7,24,2014-12-26,away,loss,102.0,DENVER NUGGETS,106.0,0.2847222222222222,0.16666666666666666,44
DENVER NUGGETS,240,39,95,3,19,25,32,22,40,18,1,6,18,23,2014-12-26,home,win,106.0,MINNESOTA TIMBERWOLVES,102.0,0.291044776119403,0.13636363636363635,62
INDIANA PACERS,240,42,83,9,20,16,22,11,33,25,3,4,18,22,2014-12-26,away,loss,109.0,DETROIT PISTONS,119.0,0.336,0.3103448275862069,44
DETROIT PISTONS,240,47,86,10,26,15,29,12,30,25,11,6,9,22,2014-12-26,home,win,119.0,INDIANA PACERS,109.0,0.3533834586466165,0.2777777777777778,42
HOUSTON ROCKETS,265,41,91,14,34,21,28,13,41,25,2,7,14,23,2014-12-26,away,win,117.0,MEMPHIS GRIZZLIES,111.0,0.3106060606060606,0.2916666666666667,54
MEMPHIS GRIZZLIES,265,43,104,7,24,18,23,15,29,31,8,4,6,23,2014-12-26,home,loss,111.0,HOUSTON ROCKETS,117.0,0.2925170068027211,0.22580645161290322,44
SAN ANTONIO SPURS,240,37,75,6,14,10,14,1,38,25,2,4,17,17,2014-12-26,away,loss,90.0,NEW ORLEANS PELICANS,97.0,0.33035714285714285,0.3,39
NEW ORLEANS PELICANS,240,35,84,6,17,21,24,7,37,25,8,7,8,15,2014-12-26,home,win,97.0,SAN ANTONIO SPURS,90.0,0.29411764705882354,0.2608695652173913,44
CHARLOTTE HORNETS,240,25,87,5,24,20,26,15,37,12,8,2,15,20,2014-12-26,away,loss,75.0,OKLAHOMA CITY THUNDER,98.0,0.22321428571428573,0.1724137931034483,52
OKLAHOMA CITY THUNDER,240,36,88,8,27,18,21,13,44,18,6,10,11,25,2014-12-26,home,win,98.0,CHARLOTTE HORNETS,75.0,0.2903225806451613,0.22857142857142856,57
CLEVELAND CAVALIERS,240,33,80,8,30,24,26,8,29,19,10,5,9,14,2014-12-26,away,win,98.0,ORLANDO MAGIC,89.0,0.2920353982300885,0.21052631578947367,37
ORLANDO MAGIC,240,36,73,9,21,8,12,5,31,25,8,4,16,25,2014-12-26,home,loss,89.0,CLEVELAND CAVALIERS,98.0,0.3302752293577982,0.3,36
PHILADELPHIA 76ERS,240,36,81,3,14,18,33,9,33,16,13,7,18,14,2014-12-26,away,loss,93.0,PORTLAND TRAIL BLAZERS,114.0,0.3076923076923077,0.17647058823529413,42
PORTLAND TRAIL BLAZERS,240,42,88,18,43,12,14,9,39,25,10,8,19,22,2014-12-26,home,win,114.0,PHILADELPHIA 76ERS,93.0,0.3230769230769231,0.29508196721311475,48
PHOENIX SUNS,240,46,94,14,33,9,12,16,30,25,6,11,14,17,2014-12-26,away,win,115.0,SACRAMENTO KINGS,106.0,0.32857142857142857,0.2978723404255319,46
SACRAMENTO KINGS,240,41,93,7,20,17,24,18,30,18,8,2,12,15,2014-12-26,home,loss,106.0,PHOENIX SUNS,115.0,0.30597014925373134,0.25925925925925924,48
