team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,41,92,7,28,11,17,15,33,23,10,9,18,32,2015-05-17,away,loss,100.0,HOUSTON ROCKETS,113.0,0.3082706766917293,0.2,48
HOUSTON ROCKETS,240,35,78,12,30,31,41,4,36,22,11,4,16,21,2015-05-17,home,win,113.0,LOS ANGELES CLIPPERS,100.0,0.30973451327433627,0.2857142857142857,40
