team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,36,73,10,29,23,27,6,29,23,13,7,12,12,2015-01-14,away,win,105.0,BOSTON CELTICS,91.0,0.3302752293577982,0.2564102564102564,35
BOSTON CELTICS,240,34,83,11,33,12,14,13,27,22,5,2,16,23,2015-01-14,home,loss,91.0,ATLANTA HAWKS,105.0,0.2905982905982906,0.25,40
MEMPHIS GRIZZLIES,240,39,83,3,17,22,29,14,27,18,13,3,9,19,2015-01-14,away,win,103.0,BROOKLYN NETS,92.0,0.319672131147541,0.15,41
BROOKLYN NETS,240,36,75,10,26,10,12,6,30,19,5,1,18,25,2015-01-14,home,loss,92.0,MEMPHIS GRIZZLIES,103.0,0.32432432432432434,0.2777777777777778,36
WASHINGTON WIZARDS,240,40,78,5,15,20,25,10,33,29,4,4,15,24,2015-01-14,away,win,105.0,CHICAGO BULLS,99.0,0.3389830508474576,0.25,43
CHICAGO BULLS,240,34,79,13,27,18,24,8,25,18,10,5,12,21,2015-01-14,home,loss,99.0,WASHINGTON WIZARDS,105.0,0.3008849557522124,0.325,33
SAN ANTONIO SPURS,240,37,85,8,21,16,20,6,36,27,7,11,12,27,2015-01-14,away,win,98.0,CHARLOTTE HORNETS,93.0,0.30327868852459017,0.27586206896551724,42
CHARLOTTE HORNETS,240,33,86,4,13,23,35,15,33,15,4,10,10,18,2015-01-14,home,loss,93.0,SAN ANTONIO SPURS,98.0,0.2773109243697479,0.23529411764705882,48
DALLAS MAVERICKS,240,41,100,9,37,16,20,10,29,24,8,5,8,25,2015-01-14,away,loss,107.0,DENVER NUGGETS,114.0,0.2907801418439716,0.1956521739130435,39
DENVER NUGGETS,240,41,82,4,19,28,35,11,40,25,6,7,16,25,2015-01-14,home,win,114.0,DALLAS MAVERICKS,107.0,0.3333333333333333,0.17391304347826086,51
NEW ORLEANS PELICANS,240,39,80,8,21,19,23,11,36,23,4,7,12,18,2015-01-14,away,win,105.0,DETROIT PISTONS,94.0,0.3277310924369748,0.27586206896551724,47
DETROIT PISTONS,240,34,73,8,22,18,23,3,27,23,8,10,7,16,2015-01-14,home,loss,94.0,NEW ORLEANS PELICANS,105.0,0.3177570093457944,0.26666666666666666,30
MIAMI HEAT,240,30,71,6,18,23,27,11,30,19,5,4,17,19,2015-01-14,away,loss,89.0,GOLDEN STATE WARRIORS,104.0,0.297029702970297,0.25,41
GOLDEN STATE WARRIORS,240,38,81,13,29,15,19,10,26,29,5,5,13,21,2015-01-14,home,win,104.0,MIAMI HEAT,89.0,0.31932773109243695,0.30952380952380953,36
HOUSTON ROCKETS,240,42,83,9,26,20,23,10,28,26,11,6,20,19,2015-01-14,away,loss,113.0,ORLANDO MAGIC,120.0,0.336,0.2571428571428571,38
ORLANDO MAGIC,240,44,90,9,26,23,26,10,29,22,14,1,15,19,2015-01-14,home,win,120.0,HOUSTON ROCKETS,113.0,0.3283582089552239,0.2571428571428571,39
LOS ANGELES CLIPPERS,240,37,88,8,23,18,19,7,37,20,9,2,7,22,2015-01-14,away,win,100.0,PORTLAND TRAIL BLAZERS,94.0,0.296,0.25806451612903225,44
PORTLAND TRAIL BLAZERS,240,35,87,6,26,18,20,11,37,22,5,1,12,18,2015-01-14,home,loss,94.0,LOS ANGELES CLIPPERS,100.0,0.28688524590163933,0.1875,48
PHILADELPHIA 76ERS,240,31,80,3,19,19,31,11,34,13,10,8,12,22,2015-01-14,away,loss,84.0,TORONTO RAPTORS,100.0,0.27927927927927926,0.13636363636363635,45
TORONTO RAPTORS,240,38,82,10,29,14,22,10,39,26,7,2,17,24,2015-01-14,home,win,100.0,PHILADELPHIA 76ERS,84.0,0.31666666666666665,0.2564102564102564,49
